optimal path:10
instance prb288 iteration 205 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 206 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 207 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 208 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 209 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 210 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 211 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 212 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 213 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 214 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 215 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 216 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 217 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 218 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 219 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 220 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 221 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 222 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 223 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 224 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 225 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 226 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 227 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 228 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 229 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 230 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 231 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 232 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 233 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 234 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 235 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 236 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 237 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 238 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 239 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 240 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 241 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 242 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 243 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 244 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 245 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 246 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 247 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 248 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 249 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 250 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 251 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 252 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 253 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 254 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 255 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 256 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 257 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 258 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 259 path_length 13 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 260 path_length 17 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 261 path_length 14 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 262 path_length 15 [12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 263 path_length 17 [12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 264 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 265 path_length 20 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 266 path_length 16 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 267 path_length 52 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 268 path_length 42 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 269 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 270 path_length 40 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 271 path_length 24 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 272 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 273 path_length 39 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 274 path_length 35 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 275 path_length 18 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 276 path_length 29 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 277 path_length 24 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 278 path_length 20 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 279 path_length 46 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 280 path_length 25 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 281 path_length 19 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 282 path_length 54 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 283 path_length 19 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 284 path_length 25 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 285 path_length 23 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 286 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 287 path_length 30 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 288 path_length 21 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 289 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 290 path_length 41 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 291 path_length 27 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 292 path_length 20 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 293 path_length 22 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 294 path_length 22 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]
instance prb288 iteration 295 path_length 20 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 296 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 297 path_length 21 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 298 path_length 36 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 299 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 300 path_length 16 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 301 path_length 17 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 302 path_length 19 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 303 path_length 25 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 304 path_length 72 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 305 path_length 17 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 306 path_length 30 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 307 path_length 22 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 308 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 309 path_length 64 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 310 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 311 path_length 34 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14]
instance prb288 iteration 312 path_length 16 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14]
instance prb288 iteration 313 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14]
instance prb288 iteration 314 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14]
instance prb288 iteration 315 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14]
instance prb288 iteration 316 path_length 19 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 317 path_length 19 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 318 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 319 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 320 path_length 16 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 321 path_length 20 [13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14]
instance prb288 iteration 322 path_length 33 [13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14]
instance prb288 iteration 323 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14]
instance prb288 iteration 324 path_length 26 [13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14]
instance prb288 iteration 325 path_length 28 [13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14]
instance prb288 iteration 326 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14]
instance prb288 iteration 327 path_length 14 [13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14]
instance prb288 iteration 328 path_length 15 [13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14]
instance prb288 iteration 329 path_length 19 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 330 path_length 19 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 331 path_length 18 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 332 path_length 14 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 333 path_length 15 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 334 path_length 33 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 335 path_length 14 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 336 path_length 14 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 337 path_length 14 [13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 338 path_length 19 [13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 339 path_length 14 [13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 340 path_length 14 [13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 341 path_length 15 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 342 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 343 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 344 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 345 path_length 15 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 346 path_length 15 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 347 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 348 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 349 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 350 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 351 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 352 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 353 path_length 15 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 354 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 355 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 356 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 357 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 358 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 359 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 360 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 361 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 362 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 363 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 364 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 365 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 366 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 367 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 368 path_length 15 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 369 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 370 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 371 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 372 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 373 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 374 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 375 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 376 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 377 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 378 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 379 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 380 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 381 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 382 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 383 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 384 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 385 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 386 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 387 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 388 path_length 16 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 389 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 390 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 391 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 392 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 393 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 394 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 395 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 396 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 397 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 398 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 399 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 400 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 401 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 402 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 403 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 404 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 405 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 406 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 407 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 408 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 409 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 410 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 411 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 412 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 413 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 414 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 415 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 416 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 417 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 418 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 419 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 420 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 421 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 422 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 423 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 424 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 425 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 426 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 427 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 428 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
instance prb288 iteration 429 path_length 14 [13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 14, 14]
