Rec(t='1494356291.02', event='commit_move', piece='r', move_nu='16', move='(4, 2, 2)', instance='Jam-14')|0|0|0|0|0
Rec(t='1494355340.76', event='start', piece='None', move_nu='0', move='None', instance='Jam-8')|12|357|2719|206|357
Rec(t='1494355349.97', event='commit_move', piece='c', move_nu='0', move='(0, 1, 2)', instance='Jam-8')|11|337|2593|339|337
Rec(t='1494355351.91', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-8')|10|272|2155|301|272
Rec(t='1494355356.05', event='commit_move', piece='B', move_nu='2', move='(2, 0, 2)', instance='Jam-8')|9|222|1761|247|222
Rec(t='1494355357.51', event='commit_move', piece='g', move_nu='3', move='(3, 0, 2)', instance='Jam-8')|8|170|1371|235|170
Rec(t='1494355370.37', event='commit_move', piece='M', move_nu='4', move='(4, 0, 2)', instance='Jam-8')|7|107|868|198|107
Rec(t='1494355373.05', event='commit_move', piece='r', move_nu='5', move='(3, 2, 2)', instance='Jam-8')|6|38|288|113|38
Rec(t='1494355375.75', event='commit_move', piece='t', move_nu='6', move='(2, 2, 2)', instance='Jam-8')|5|15|79|23|15
Rec(t='1494355377.24', event='commit_move', piece='m', move_nu='7', move='(3, 3, 2)', instance='Jam-8')|4|11|60|20|11
Rec(t='1494355378.56', event='commit_move', piece='o', move_nu='8', move='(2, 4, 3)', instance='Jam-8')|3|7|34|10|7
Rec(t='1494355379.86', event='commit_move', piece='w', move_nu='9', move='(2, 5, 3)', instance='Jam-8')|2|4|19|7|4
Rec(t='1494355382.01', event='commit_move', piece='y', move_nu='10', move='(5, 3, 3)', instance='Jam-8')|2|1|4|4|1
Rec(t='1494355383.24', event='commit_move', piece='r', move_nu='11', move='(4, 2, 2)', instance='Jam-8')|0|0|0|0|0
Rec(t='1494355384.38', event='start', piece='None', move_nu='0', move='None', instance='Jam-9')|12|270|2187|265|270
Rec(t='1494355403.37', event='commit_move', piece='r', move_nu='0', move='(1, 2, 2)', instance='Jam-9')|11|278|2257|275|278
Rec(t='1494355405.52', event='commit_move', piece='o', move_nu='1', move='(0, 0, 3)', instance='Jam-9')|10|273|2210|275|273
Rec(t='1494355407.09', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-9')|9|267|2175|275|267
Rec(t='1494355409.32', event='commit_move', piece='B', move_nu='3', move='(3, 4, 2)', instance='Jam-9')|8|215|1820|281|215
Rec(t='1494355412.04', event='commit_move', piece='y', move_nu='4', move='(4, 3, 3)', instance='Jam-9')|7|137|1199|283|137
Rec(t='1494355414.14', event='commit_move', piece='g', move_nu='5', move='(2, 1, 2)', instance='Jam-9')|6|65|598|208|65
Rec(t='1494355417.46', event='commit_move', piece='l', move_nu='6', move='(5, 1, 2)', instance='Jam-9')|6|75|680|146|75
Rec(t='1494355419.01', event='commit_move', piece='w', move_nu='7', move='(1, 3, 3)', instance='Jam-9')|6|122|1281|254|122
Rec(t='1494355421.66', event='commit_move', piece='o', move_nu='8', move='(0, 3, 3)', instance='Jam-9')|6|138|1465|250|138
Rec(t='1494355423.06', event='commit_move', piece='r', move_nu='9', move='(3, 2, 2)', instance='Jam-9')|5|58|580|168|58
Rec(t='1494355424.43', event='commit_move', piece='b', move_nu='10', move='(1, 1, 2)', instance='Jam-9')|4|48|482|142|48
Rec(t='1494355426.38', event='commit_move', piece='c', move_nu='11', move='(0, 0, 2)', instance='Jam-9')|3|29|292|107|29
Rec(t='1494355427.98', event='commit_move', piece='M', move_nu='12', move='(2, 0, 2)', instance='Jam-9')|2|10|94|44|10
Rec(t='1494355429.3', event='commit_move', piece='l', move_nu='13', move='(5, 0, 2)', instance='Jam-9')|2|2|23|20|2
Rec(t='1494355430.53', event='commit_move', piece='r', move_nu='14', move='(4, 2, 2)', instance='Jam-9')|0|0|0|0|0
Rec(t='1494355431.55', event='start', piece='None', move_nu='0', move='None', instance='Jam-10')|17|1360|11770|201|1360
Rec(t='1494355452.99', event='commit_move', piece='M', move_nu='0', move='(3, 0, 2)', instance='Jam-10')|16|1360|11769|222|1360
Rec(t='1494355454.6', event='commit_move', piece='y', move_nu='1', move='(5, 0, 3)', instance='Jam-10')|15|1358|11755|220|1358
Rec(t='1494355456.28', event='commit_move', piece='w', move_nu='2', move='(3, 3, 3)', instance='Jam-10')|14|1363|11797|231|1363
Rec(t='1494355457.98', event='commit_move', piece='r', move_nu='3', move='(3, 2, 2)', instance='Jam-10')|13|1336|11624|234|1336
Rec(t='1494355459.93', event='commit_move', piece='c', move_nu='4', move='(2, 4, 2)', instance='Jam-10')|12|1264|11042|302|1264
Rec(t='1494355461.52', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-10')|11|966|8549|428|966
Rec(t='1494355462.93', event='commit_move', piece='B', move_nu='6', move='(1, 1, 2)', instance='Jam-10')|10|673|6124|498|673
Rec(t='1494355464.75', event='commit_move', piece='o', move_nu='7', move='(0, 0, 3)', instance='Jam-10')|9|405|3601|470|405
Rec(t='1494355471.3', event='commit_move', piece='w', move_nu='8', move='(0, 3, 3)', instance='Jam-10')|8|266|2313|348|266
Rec(t='1494355475.0', event='commit_move', piece='r', move_nu='9', move='(1, 2, 2)', instance='Jam-10')|7|184|1567|255|184
Rec(t='1494355476.92', event='commit_move', piece='g', move_nu='10', move='(3, 1, 2)', instance='Jam-10')|6|90|740|167|90
Rec(t='1494355478.04', event='commit_move', piece='l', move_nu='11', move='(3, 4, 2)', instance='Jam-10')|5|37|317|112|37
Rec(t='1494355481.09', event='commit_move', piece='p', move_nu='12', move='(3, 5, 2)', instance='Jam-10')|4|22|190|77|22
Rec(t='1494355483.17', event='commit_move', piece='y', move_nu='13', move='(5, 3, 3)', instance='Jam-10')|3|9|75|45|9
Rec(t='1494355484.94', event='commit_move', piece='M', move_nu='14', move='(4, 0, 2)', instance='Jam-10')|2|6|51|33|6
Rec(t='1494355486.58', event='commit_move', piece='g', move_nu='15', move='(3, 0, 2)', instance='Jam-10')|2|1|9|9|1
Rec(t='1494355489.06', event='commit_move', piece='r', move_nu='16', move='(4, 2, 2)', instance='Jam-10')|0|0|0|0|0
Rec(t='1494355957.54', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2355|20007|779|2355
Rec(t='1494355975.25', event='commit_move', piece='g', move_nu='0', move='(1, 1, 2)', instance='Jam-13')|16|2380|20146|757|2380
Rec(t='1494355977.05', event='commit_move', piece='l', move_nu='1', move='(1, 3, 2)', instance='Jam-13')|16|2108|18055|812|2108
Rec(t='1494355980.16', event='commit_move', piece='m', move_nu='2', move='(3, 3, 2)', instance='Jam-13')|17|2105|18021|5|2105
Rec(t='1494355987.88', event='commit_move', piece='t', move_nu='3', move='(3, 5, 2)', instance='Jam-13')|18|2105|18021|5|2105
Rec(t='1494355989.34', event='commit_move', piece='y', move_nu='4', move='(5, 0, 3)', instance='Jam-13')|17|1696|14800|1079|1696
Rec(t='1494355996.0', event='commit_move', piece='t', move_nu='5', move='(4, 5, 2)', instance='Jam-13')|16|1697|14811|1083|1697
Rec(t='1494355997.13', event='commit_move', piece='m', move_nu='6', move='(3, 4, 2)', instance='Jam-13')|15|1699|14834|1087|1699
Rec(t='1494355998.71', event='commit_move', piece='l', move_nu='7', move='(3, 3, 2)', instance='Jam-13')|15|1963|16910|793|1963
Rec(t='1494356000.13', event='commit_move', piece='g', move_nu='8', move='(1, 3, 2)', instance='Jam-13')|14|1690|14682|1106|1690
Rec(t='1494356001.48', event='commit_move', piece='B', move_nu='9', move='(2, 3, 2)', instance='Jam-13')|13|1549|13493|1042|1549
Rec(t='1494356003.28', event='commit_move', piece='r', move_nu='10', move='(0, 2, 2)', instance='Jam-13')|12|1219|10621|994|1219
Rec(t='1494356005.82', event='commit_move', piece='l', move_nu='11', move='(4, 3, 2)', instance='Jam-13')|11|947|8424|911|947
Rec(t='1494356007.65', event='commit_move', piece='m', move_nu='12', move='(3, 1, 2)', instance='Jam-13')|10|547|5031|785|547
Rec(t='1494356009.8', event='commit_move', piece='l', move_nu='13', move='(3, 3, 2)', instance='Jam-13')|10|466|4366|570|466
Rec(t='1494356011.79', event='commit_move', piece='w', move_nu='14', move='(3, 4, 2)', instance='Jam-13')|10|494|4760|601|494
Rec(t='1494356013.07', event='commit_move', piece='t', move_nu='15', move='(3, 5, 2)', instance='Jam-13')|9|303|2855|537|303
Rec(t='1494356014.8', event='commit_move', piece='y', move_nu='16', move='(5, 3, 3)', instance='Jam-13')|8|141|1265|376|141
Rec(t='1494356016.16', event='commit_move', piece='M', move_nu='17', move='(4, 1, 2)', instance='Jam-13')|7|90|823|307|90
Rec(t='1494356017.91', event='commit_move', piece='c', move_nu='18', move='(4, 0, 2)', instance='Jam-13')|6|63|585|243|63
Rec(t='1494356019.44', event='commit_move', piece='m', move_nu='19', move='(3, 0, 2)', instance='Jam-13')|5|36|322|153|36
Rec(t='1494356024.01', event='commit_move', piece='r', move_nu='20', move='(2, 2, 2)', instance='Jam-13')|6|61|535|4|61
Rec(t='1494356026.56', event='commit_move', piece='o', move_nu='21', move='(0, 2, 3)', instance='Jam-13')|7|133|1182|5|133
Rec(t='1494356028.46', event='commit_move', piece='g', move_nu='22', move='(1, 2, 2)', instance='Jam-13')|8|234|2113|2|234
Rec(t='1494356030.2', event='commit_move', piece='p', move_nu='23', move='(0, 5, 2)', instance='Jam-13')|9|489|4553|4|489
Rec(t='1494356031.81', event='commit_move', piece='t', move_nu='24', move='(2, 5, 2)', instance='Jam-13')|10|603|5614|4|603
Rec(t='1494356038.9', event='commit_move', piece='y', move_nu='25', move='(5, 1, 3)', instance='Jam-13')|11|1048|9852|5|1048
Rec(t='1494356040.77', event='commit_move', piece='g', move_nu='26', move='(1, 3, 2)', instance='Jam-13')|10|907|8660|684|907
Rec(t='1494356044.2', event='restart', piece='r', move_nu='27', move='(2, 2, 2)', instance='Jam-13')|10|907|8660|475|907
Rec(t='1494356044.58', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2352|19973|771|2352
Rec(t='1494356049.31', event='commit_move', piece='g', move_nu='0', move='(1, 3, 2)', instance='Jam-13')|15|2106|17980|1082|2106
Rec(t='1494356050.79', event='commit_move', piece='B', move_nu='1', move='(2, 3, 2)', instance='Jam-13')|14|1948|16690|1116|1948
Rec(t='1494356052.51', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-13')|13|1543|13222|1007|1543
Rec(t='1494356054.94', event='commit_move', piece='B', move_nu='3', move='(2, 1, 2)', instance='Jam-13')|12|795|6682|861|795
Rec(t='1494356064.26', event='commit_move', piece='M', move_nu='4', move='(4, 1, 2)', instance='Jam-13')|12|923|7941|757|923
Rec(t='1494356066.05', event='commit_move', piece='c', move_nu='5', move='(4, 0, 2)', instance='Jam-13')|13|1349|11568|5|1349
Rec(t='1494356067.82', event='commit_move', piece='B', move_nu='6', move='(2, 0, 2)', instance='Jam-13')|12|725|5880|748|725
Rec(t='1494356076.34', event='restart', piece='l', move_nu='7', move='(2, 3, 2)', instance='Jam-13')|12|728|5910|592|728
Rec(t='1494356076.72', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2354|19996|778|2354
Rec(t='1494356102.5', event='commit_move', piece='o', move_nu='0', move='(0, 2, 3)', instance='Jam-13')|17|2858|24249|3|2858
Rec(t='1494356103.98', event='commit_move', piece='p', move_nu='1', move='(0, 5, 2)', instance='Jam-13')|18|3660|31317|2|3660
Rec(t='1494356105.97', event='commit_move', piece='B', move_nu='2', move='(2, 4, 2)', instance='Jam-13')|18|3996|34214|979|3996
Rec(t='1494356112.8', event='commit_move', piece='g', move_nu='3', move='(1, 1, 2)', instance='Jam-13')|18|4002|34261|982|4002
Rec(t='1494356114.3', event='commit_move', piece='l', move_nu='4', move='(1, 3, 2)', instance='Jam-13')|18|3893|33385|970|3893
Rec(t='1494356116.39', event='commit_move', piece='r', move_nu='5', move='(2, 2, 2)', instance='Jam-13')|18|3973|34015|970|3973
Rec(t='1494356119.07', event='commit_move', piece='M', move_nu='6', move='(4, 2, 2)', instance='Jam-13')|19|4798|41677|1|4798
Rec(t='1494356120.56', event='commit_move', piece='c', move_nu='7', move='(4, 0, 2)', instance='Jam-13')|19|4296|36785|1021|4296
Rec(t='1494356122.69', event='commit_move', piece='b', move_nu='8', move='(2, 0, 2)', instance='Jam-13')|20|4682|40238|4|4682
Rec(t='1494356124.09', event='commit_move', piece='g', move_nu='9', move='(1, 0, 2)', instance='Jam-13')|21|4745|40697|4|4745
Rec(t='1494356125.44', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-13')|22|4745|40697|4|4745
Rec(t='1494356127.68', event='commit_move', piece='m', move_nu='11', move='(3, 1, 2)', instance='Jam-13')|23|4748|40731|1|4748
Rec(t='1494356129.44', event='commit_move', piece='w', move_nu='12', move='(3, 4, 2)', instance='Jam-13')|24|4747|40720|2|4747
Rec(t='1494356130.93', event='commit_move', piece='t', move_nu='13', move='(3, 5, 2)', instance='Jam-13')|25|4747|40720|2|4747
Rec(t='1494356132.28', event='commit_move', piece='M', move_nu='14', move='(4, 1, 2)', instance='Jam-13')|24|4669|40053|1251|4669
Rec(t='1494356135.43', event='commit_move', piece='y', move_nu='15', move='(5, 3, 3)', instance='Jam-13')|25|4671|40075|1|4671
Rec(t='1494356139.08', event='commit_move', piece='l', move_nu='16', move='(3, 3, 2)', instance='Jam-13')|26|4668|40041|4|4668
Rec(t='1494356150.74', event='commit_move', piece='l', move_nu='17', move='(1, 3, 2)', instance='Jam-13')|25|4668|40041|1248|4668
Rec(t='1494356156.24', event='restart', piece='None', move_nu='18', move='None', instance='Jam-13')|25|4668|40041|906|4668
Rec(t='1494356156.62', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2355|20007|779|2355
Rec(t='1494356173.9', event='commit_move', piece='g', move_nu='0', move='(1, 3, 2)', instance='Jam-13')|15|2108|18003|1089|2108
Rec(t='1494356175.42', event='commit_move', piece='B', move_nu='1', move='(2, 3, 2)', instance='Jam-13')|14|1945|16661|1113|1945
Rec(t='1494356177.35', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-13')|13|1541|13199|1003|1541
Rec(t='1494356180.44', event='commit_move', piece='M', move_nu='3', move='(4, 1, 2)', instance='Jam-13')|13|1934|16767|1023|1934
Rec(t='1494356182.07', event='commit_move', piece='c', move_nu='4', move='(4, 0, 2)', instance='Jam-13')|13|1656|13987|945|1656
Rec(t='1494356184.39', event='commit_move', piece='B', move_nu='5', move='(2, 0, 2)', instance='Jam-13')|12|727|5899|751|727
Rec(t='1494356186.34', event='commit_move', piece='c', move_nu='6', move='(3, 0, 2)', instance='Jam-13')|11|534|4302|609|534
Rec(t='1494356191.57', event='commit_move', piece='l', move_nu='7', move='(2, 3, 2)', instance='Jam-13')|11|486|3889|382|486
Rec(t='1494356192.71', event='commit_move', piece='M', move_nu='8', move='(4, 2, 2)', instance='Jam-13')|12|518|4103|4|518
Rec(t='1494356196.13', event='commit_move', piece='c', move_nu='9', move='(4, 0, 2)', instance='Jam-13')|13|632|5073|3|632
Rec(t='1494356201.08', event='commit_move', piece='c', move_nu='10', move='(3, 0, 2)', instance='Jam-13')|12|520|4122|477|520
Rec(t='1494356203.07', event='commit_move', piece='y', move_nu='11', move='(5, 0, 3)', instance='Jam-13')|11|414|3365|518|414
Rec(t='1494356204.95', event='commit_move', piece='M', move_nu='12', move='(4, 1, 2)', instance='Jam-13')|10|346|2887|528|346
Rec(t='1494356206.83', event='commit_move', piece='l', move_nu='13', move='(4, 3, 2)', instance='Jam-13')|9|212|1905|497|212
Rec(t='1494356208.65', event='commit_move', piece='m', move_nu='14', move='(3, 1, 2)', instance='Jam-13')|8|117|1161|361|117
Rec(t='1494356210.83', event='commit_move', piece='t', move_nu='15', move='(3, 5, 2)', instance='Jam-13')|7|71|690|227|71
Rec(t='1494356212.89', event='commit_move', piece='w', move_nu='16', move='(2, 4, 2)', instance='Jam-13')|6|49|492|179|49
Rec(t='1494356214.57', event='commit_move', piece='l', move_nu='17', move='(2, 3, 2)', instance='Jam-13')|5|40|407|156|40
Rec(t='1494356216.46', event='commit_move', piece='y', move_nu='18', move='(5, 3, 3)', instance='Jam-13')|4|23|227|118|23
Rec(t='1494356217.97', event='commit_move', piece='c', move_nu='19', move='(4, 0, 2)', instance='Jam-13')|3|15|153|84|15
Rec(t='1494356219.57', event='commit_move', piece='m', move_nu='20', move='(3, 0, 2)', instance='Jam-13')|2|8|79|48|8
Rec(t='1494356220.87', event='commit_move', piece='M', move_nu='21', move='(4, 2, 2)', instance='Jam-13')|2|9|87|27|9
Rec(t='1494356222.41', event='commit_move', piece='M', move_nu='22', move='(4, 3, 2)', instance='Jam-13')|2|3|33|23|3
Rec(t='1494356224.49', event='commit_move', piece='r', move_nu='23', move='(4, 2, 2)', instance='Jam-13')|0|0|0|0|0
Rec(t='1494355816.77', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1158|10734|128|1158
Rec(t='1494355821.94', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1158|10734|154|1158
Rec(t='1494355823.89', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1160|10746|152|1160
Rec(t='1494355825.36', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1494355827.88', event='commit_move', piece='B', move_nu='3', move='(5, 3, 3)', instance='Jam-12')|15|1158|10734|33|1158
Rec(t='1494355829.83', event='commit_move', piece='y', move_nu='4', move='(4, 0, 2)', instance='Jam-12')|16|1158|10734|33|1158
Rec(t='1494355835.85', event='commit_move', piece='c', move_nu='5', move='(4, 1, 2)', instance='Jam-12')|15|1158|10734|154|1158
Rec(t='1494355844.35', event='commit_move', piece='y', move_nu='6', move='(3, 0, 2)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1494355846.17', event='commit_move', piece='B', move_nu='7', move='(5, 0, 3)', instance='Jam-12')|13|1158|10734|154|1158
Rec(t='1494355848.14', event='commit_move', piece='l', move_nu='8', move='(3, 5, 3)', instance='Jam-12')|12|1160|10744|152|1160
Rec(t='1494355849.69', event='commit_move', piece='w', move_nu='9', move='(3, 3, 3)', instance='Jam-12')|11|1158|10734|154|1158
Rec(t='1494355851.29', event='commit_move', piece='M', move_nu='10', move='(2, 3, 3)', instance='Jam-12')|10|1151|10707|161|1151
Rec(t='1494355852.84', event='commit_move', piece='r', move_nu='11', move='(2, 2, 2)', instance='Jam-12')|9|1055|9852|237|1055
Rec(t='1494355854.54', event='commit_move', piece='b', move_nu='12', move='(0, 4, 2)', instance='Jam-12')|8|658|6218|465|658
Rec(t='1494355856.29', event='commit_move', piece='r', move_nu='13', move='(0, 2, 2)', instance='Jam-12')|8|755|7006|283|755
Rec(t='1494355865.11', event='commit_move', piece='M', move_nu='14', move='(2, 0, 3)', instance='Jam-12')|9|805|7382|37|805
Rec(t='1494355867.92', event='commit_move', piece='b', move_nu='15', move='(0, 3, 2)', instance='Jam-12')|9|808|7422|255|808
Rec(t='1494355869.71', event='commit_move', piece='w', move_nu='16', move='(1, 3, 3)', instance='Jam-12')|10|823|7495|37|823
Rec(t='1494355871.65', event='commit_move', piece='l', move_nu='17', move='(0, 5, 3)', instance='Jam-12')|11|831|7575|37|831
Rec(t='1494355873.65', event='commit_move', piece='c', move_nu='18', move='(4, 4, 2)', instance='Jam-12')|12|835|7613|35|835
Rec(t='1494355875.3', event='commit_move', piece='w', move_nu='19', move='(3, 3, 3)', instance='Jam-12')|13|835|7609|37|835
Rec(t='1494355878.29', event='commit_move', piece='M', move_nu='20', move='(2, 2, 3)', instance='Jam-12')|13|779|7086|136|779
Rec(t='1494355880.04', event='commit_move', piece='y', move_nu='21', move='(0, 0, 2)', instance='Jam-12')|12|749|6821|188|749
Rec(t='1494355881.85', event='commit_move', piece='M', move_nu='22', move='(2, 0, 3)', instance='Jam-12')|11|710|6498|220|710
Rec(t='1494355883.64', event='commit_move', piece='w', move_nu='23', move='(1, 3, 3)', instance='Jam-12')|10|611|5594|276|611
Rec(t='1494355886.01', event='commit_move', piece='c', move_nu='24', move='(4, 0, 2)', instance='Jam-12')|9|483|4448|275|483
Rec(t='1494355887.82', event='commit_move', piece='B', move_nu='25', move='(5, 3, 3)', instance='Jam-12')|10|483|4442|31|483
Rec(t='1494355890.23', event='commit_move', piece='l', move_nu='26', move='(1, 5, 3)', instance='Jam-12')|10|503|4630|217|503
Rec(t='1494355892.14', event='commit_move', piece='b', move_nu='27', move='(0, 4, 2)', instance='Jam-12')|10|504|4635|212|504
Rec(t='1494355899.15', event='commit_move', piece='B', move_nu='28', move='(5, 2, 3)', instance='Jam-12')|10|504|4632|212|504
Rec(t='1494355900.41', event='commit_move', piece='l', move_nu='29', move='(2, 5, 3)', instance='Jam-12')|10|482|4453|227|482
Rec(t='1494355902.01', event='commit_move', piece='l', move_nu='30', move='(3, 5, 3)', instance='Jam-12')|9|388|3647|233|388
Rec(t='1494355905.88', event='commit_move', piece='B', move_nu='31', move='(5, 0, 3)', instance='Jam-12')|8|393|3689|237|393
Rec(t='1494355912.51', event='commit_move', piece='b', move_nu='32', move='(0, 3, 2)', instance='Jam-12')|8|403|3798|172|403
Rec(t='1494355945.52', event='commit_move', piece='w', move_nu='33', move='(3, 3, 3)', instance='Jam-12')|7|398|3803|209|398
Rec(t='1494355946.96', event='commit_move', piece='M', move_nu='34', move='(2, 3, 3)', instance='Jam-12')|6|241|2360|317|241
Rec(t='1494355948.67', event='commit_move', piece='r', move_nu='35', move='(3, 2, 2)', instance='Jam-12')|5|125|1248|217|125
Rec(t='1494355950.49', event='commit_move', piece='M', move_nu='36', move='(2, 0, 3)', instance='Jam-12')|4|82|816|119|82
Rec(t='1494355952.04', event='commit_move', piece='w', move_nu='37', move='(1, 3, 3)', instance='Jam-12')|3|30|309|77|30
Rec(t='1494355953.61', event='commit_move', piece='l', move_nu='38', move='(1, 5, 3)', instance='Jam-12')|2|16|167|56|16
Rec(t='1494355955.36', event='commit_move', piece='B', move_nu='39', move='(5, 3, 3)', instance='Jam-12')|2|4|39|29|4
Rec(t='1494355956.39', event='commit_move', piece='r', move_nu='40', move='(4, 2, 2)', instance='Jam-12')|0|0|0|0|0
Rec(t='1494356292.01', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|518|3166|7|518
Rec(t='1494356301.63', event='commit_move', piece='t', move_nu='0', move='(0, 5, 2)', instance='Jam-15')|23|518|3166|7|518
Rec(t='1494356303.03', event='commit_move', piece='n', move_nu='1', move='(4, 5, 2)', instance='Jam-15')|22|518|3166|8|518
Rec(t='1494356304.28', event='commit_move', piece='g', move_nu='2', move='(2, 4, 2)', instance='Jam-15')|23|518|3166|1|518
Rec(t='1494356319.53', event='commit_move', piece='l', move_nu='3', move='(3, 4, 2)', instance='Jam-15')|24|517|3161|2|517
Rec(t='1494356325.89', event='restart', piece='None', move_nu='4', move='None', instance='Jam-15')|24|518|3166|7|518
Rec(t='1494356326.28', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|518|3166|7|518
Rec(t='1494356333.18', event='commit_move', piece='n', move_nu='0', move='(4, 5, 2)', instance='Jam-15')|22|518|3166|8|518
Rec(t='1494356334.78', event='commit_move', piece='t', move_nu='1', move='(2, 5, 2)', instance='Jam-15')|21|518|3166|8|518
Rec(t='1494356337.81', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-15')|20|517|3161|7|517
Rec(t='1494356339.0', event='commit_move', piece='p', move_nu='3', move='(1, 3, 3)', instance='Jam-15')|19|517|3161|7|517
Rec(t='1494356340.93', event='commit_move', piece='r', move_nu='4', move='(0, 2, 2)', instance='Jam-15')|18|517|3161|7|517
Rec(t='1494356342.45', event='commit_move', piece='g', move_nu='5', move='(2, 2, 2)', instance='Jam-15')|17|488|3017|30|488
Rec(t='1494356343.97', event='commit_move', piece='l', move_nu='6', move='(3, 2, 2)', instance='Jam-15')|16|418|2603|64|418
Rec(t='1494356346.02', event='commit_move', piece='m', move_nu='7', move='(2, 4, 2)', instance='Jam-15')|15|312|1927|68|312
Rec(t='1494356347.82', event='commit_move', piece='y', move_nu='8', move='(4, 2, 3)', instance='Jam-15')|14|219|1310|53|219
Rec(t='1494356349.49', event='commit_move', piece='o', move_nu='9', move='(5, 2, 3)', instance='Jam-15')|13|172|1027|54|172
Rec(t='1494356352.64', event='commit_move', piece='b', move_nu='10', move='(0, 0, 2)', instance='Jam-15')|12|149|902|59|149
Rec(t='1494356356.86', event='commit_move', piece='c', move_nu='11', move='(4, 0, 2)', instance='Jam-15')|11|100|612|75|100
Rec(t='1494356359.46', event='commit_move', piece='B', move_nu='12', move='(4, 1, 2)', instance='Jam-15')|10|71|423|61|71
Rec(t='1494356361.06', event='commit_move', piece='g', move_nu='13', move='(2, 0, 2)', instance='Jam-15')|9|37|198|47|37
Rec(t='1494356363.01', event='commit_move', piece='l', move_nu='14', move='(3, 0, 2)', instance='Jam-15')|8|24|102|25|24
Rec(t='1494356365.05', event='commit_move', piece='r', move_nu='15', move='(2, 2, 2)', instance='Jam-15')|7|17|65|15|17
Rec(t='1494356366.38', event='commit_move', piece='w', move_nu='16', move='(0, 2, 3)', instance='Jam-15')|6|13|49|13|13
Rec(t='1494356367.66', event='commit_move', piece='p', move_nu='17', move='(1, 2, 3)', instance='Jam-15')|5|11|42|10|11
Rec(t='1494356369.68', event='commit_move', piece='t', move_nu='18', move='(0, 5, 2)', instance='Jam-15')|4|9|34|9|9
Rec(t='1494356371.97', event='commit_move', piece='n', move_nu='19', move='(2, 5, 2)', instance='Jam-15')|3|6|23|8|6
Rec(t='1494356373.28', event='commit_move', piece='y', move_nu='20', move='(4, 3, 3)', instance='Jam-15')|2|4|16|7|4
Rec(t='1494356374.73', event='commit_move', piece='o', move_nu='21', move='(5, 3, 3)', instance='Jam-15')|2|2|9|6|2
Rec(t='1494356376.25', event='commit_move', piece='r', move_nu='22', move='(4, 2, 2)', instance='Jam-15')|0|0|0|0|0
Rec(t='1494355490.15', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|628|5089|102|628
Rec(t='1494355497.38', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|628|5088|113|628
Rec(t='1494355499.93', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-11')|25|626|5071|8|626
Rec(t='1494355502.43', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-11')|24|629|5094|117|629
Rec(t='1494355504.89', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|628|5088|114|628
Rec(t='1494355508.49', event='commit_move', piece='w', move_nu='4', move='(1, 3, 3)', instance='Jam-11')|22|629|5098|115|629
Rec(t='1494355510.46', event='commit_move', piece='c', move_nu='5', move='(5, 0, 2)', instance='Jam-11')|22|630|5106|101|630
Rec(t='1494355518.68', event='commit_move', piece='r', move_nu='6', move='(1, 2, 2)', instance='Jam-11')|23|629|5097|5|629
Rec(t='1494355520.5', event='commit_move', piece='B', move_nu='7', move='(0, 2, 3)', instance='Jam-11')|24|630|5103|4|630
Rec(t='1494355522.66', event='commit_move', piece='l', move_nu='8', move='(0, 5, 3)', instance='Jam-11')|24|629|5097|103|629
Rec(t='1494355524.53', event='commit_move', piece='w', move_nu='9', move='(3, 3, 3)', instance='Jam-11')|23|629|5100|120|629
Rec(t='1494355531.05', event='restart', piece='None', move_nu='10', move='None', instance='Jam-11')|23|628|5088|99|628
Rec(t='1494355531.43', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|627|5080|99|627
