Rec(t='1494359300.67', event='commit_move', piece='b', move_nu='14', move='(2, 4, 2)', instance='Jam-24')|17|4026|43004|32|4026
Rec(t='1494359304.77', event='commit_move', piece='b', move_nu='15', move='(2, 3, 2)', instance='Jam-24')|16|4034|43107|330|4034
Rec(t='1494359308.85', event='commit_move', piece='w', move_nu='16', move='(4, 5, 2)', instance='Jam-24')|15|3975|42481|317|3975
Rec(t='1494359310.02', event='commit_move', piece='b', move_nu='17', move='(2, 2, 2)', instance='Jam-24')|15|3964|42337|233|3964
Rec(t='1494359313.57', event='commit_move', piece='b', move_nu='18', move='(2, 4, 2)', instance='Jam-24')|14|3964|42372|340|3964
Rec(t='1494359314.71', event='commit_move', piece='l', move_nu='19', move='(2, 3, 2)', instance='Jam-24')|13|2490|24881|1385|2490
Rec(t='1494359316.79', event='commit_move', piece='r', move_nu='20', move='(2, 2, 2)', instance='Jam-24')|12|1807|16441|591|1807
Rec(t='1494359321.58', event='commit_move', piece='l', move_nu='21', move='(0, 3, 2)', instance='Jam-24')|13|2505|25004|14|2505
Rec(t='1494359322.28', event='commit_move', piece='r', move_nu='22', move='(0, 2, 2)', instance='Jam-24')|14|3955|42259|20|3955
Rec(t='1494359323.93', event='commit_move', piece='b', move_nu='23', move='(2, 2, 2)', instance='Jam-24')|15|3978|42512|11|3978
Rec(t='1494359326.0', event='commit_move', piece='y', move_nu='24', move='(0, 4, 3)', instance='Jam-24')|16|3963|42326|26|3963
Rec(t='1494359326.71', event='commit_move', piece='m', move_nu='25', move='(4, 3, 2)', instance='Jam-24')|17|3966|42367|23|3966
Rec(t='1494359327.35', event='commit_move', piece='g', move_nu='26', move='(4, 1, 2)', instance='Jam-24')|18|3976|42493|13|3976
Rec(t='1494359328.38', event='commit_move', piece='c', move_nu='27', move='(3, 0, 2)', instance='Jam-24')|19|3985|42602|4|3985
Rec(t='1494359331.15', event='commit_move', piece='b', move_nu='28', move='(2, 0, 2)', instance='Jam-24')|20|3985|42602|4|3985
Rec(t='1494359333.02', event='commit_move', piece='w', move_nu='29', move='(1, 5, 2)', instance='Jam-24')|21|4019|42912|39|4019
Rec(t='1494359333.58', event='commit_move', piece='m', move_nu='30', move='(4, 4, 2)', instance='Jam-24')|21|4033|43087|303|4033
Rec(t='1494359334.13', event='commit_move', piece='g', move_nu='31', move='(4, 2, 2)', instance='Jam-24')|21|4024|42977|260|4024
Rec(t='1494359335.5', event='commit_move', piece='g', move_nu='32', move='(4, 1, 2)', instance='Jam-24')|21|4021|42937|248|4021
Rec(t='1494359337.37', event='commit_move', piece='b', move_nu='33', move='(2, 1, 2)', instance='Jam-24')|20|4038|43152|336|4038
Rec(t='1494359338.08', event='commit_move', piece='c', move_nu='34', move='(2, 0, 2)', instance='Jam-24')|19|4032|43078|306|4032
Rec(t='1494359338.73', event='commit_move', piece='g', move_nu='35', move='(4, 0, 2)', instance='Jam-24')|18|4030|43050|295|4030
Rec(t='1494359340.57', event='commit_move', piece='m', move_nu='36', move='(4, 2, 2)', instance='Jam-24')|17|4018|42902|236|4018
Rec(t='1494359341.77', event='commit_move', piece='y', move_nu='37', move='(3, 4, 3)', instance='Jam-24')|16|4030|43046|291|4030
Rec(t='1494359342.8', event='commit_move', piece='w', move_nu='38', move='(0, 5, 2)', instance='Jam-24')|16|4025|42990|265|4025
Rec(t='1494359348.89', event='commit_move', piece='b', move_nu='39', move='(2, 2, 2)', instance='Jam-24')|16|4020|42926|243|4020
Rec(t='1494359350.07', event='commit_move', piece='y', move_nu='40', move='(0, 4, 3)', instance='Jam-24')|17|4027|43019|31|4027
Rec(t='1494359351.84', event='commit_move', piece='m', move_nu='41', move='(4, 3, 2)', instance='Jam-24')|18|4021|42941|37|4021
Rec(t='1494359358.09', event='commit_move', piece='w', move_nu='42', move='(4, 5, 2)', instance='Jam-24')|17|3974|42456|280|3974
Rec(t='1494359372.03', event='commit_move', piece='b', move_nu='43', move='(2, 1, 2)', instance='Jam-24')|17|3974|42459|278|3974
Rec(t='1494359372.77', event='commit_move', piece='l', move_nu='44', move='(1, 3, 2)', instance='Jam-24')|18|3973|42452|16|3973
Rec(t='1494359374.5', event='commit_move', piece='l', move_nu='45', move='(0, 3, 2)', instance='Jam-24')|17|3975|42476|314|3975
Rec(t='1494359375.34', event='commit_move', piece='g', move_nu='46', move='(4, 1, 2)', instance='Jam-24')|18|3971|42429|18|3971
Rec(t='1494359375.97', event='commit_move', piece='c', move_nu='47', move='(3, 0, 2)', instance='Jam-24')|19|3967|42373|22|3967
Rec(t='1494359376.67', event='commit_move', piece='b', move_nu='48', move='(2, 0, 2)', instance='Jam-24')|20|3978|42520|11|3978
Rec(t='1494359377.87', event='commit_move', piece='l', move_nu='49', move='(1, 3, 2)', instance='Jam-24')|21|3968|42384|21|3968
Rec(t='1494359378.97', event='commit_move', piece='r', move_nu='50', move='(1, 2, 2)', instance='Jam-24')|22|3963|42326|26|3963
Rec(t='1494359379.94', event='commit_move', piece='B', move_nu='51', move='(0, 2, 2)', instance='Jam-24')|23|3969|42399|20|3969
Rec(t='1494359381.96', event='commit_move', piece='y', move_nu='52', move='(1, 4, 3)', instance='Jam-24')|22|3961|42323|244|3961
Rec(t='1494359383.07', event='commit_move', piece='B', move_nu='53', move='(0, 4, 2)', instance='Jam-24')|21|3947|42228|249|3947
Rec(t='1494359389.33', event='commit_move', piece='l', move_nu='54', move='(2, 3, 2)', instance='Jam-24')|21|3961|42412|310|3961
Rec(t='1494359389.89', event='commit_move', piece='r', move_nu='55', move='(2, 2, 2)', instance='Jam-24')|21|3960|42389|311|3960
Rec(t='1494359390.94', event='commit_move', piece='M', move_nu='56', move='(1, 2, 2)', instance='Jam-24')|22|3959|42387|13|3959
Rec(t='1494359393.53', event='commit_move', piece='c', move_nu='57', move='(4, 0, 2)', instance='Jam-24')|22|3958|42367|312|3958
Rec(t='1494359395.83', event='commit_move', piece='M', move_nu='58', move='(1, 0, 2)', instance='Jam-24')|21|3950|42266|268|3950
Rec(t='1494359396.58', event='commit_move', piece='r', move_nu='59', move='(0, 2, 2)', instance='Jam-24')|20|3945|42255|274|3945
Rec(t='1494359397.38', event='commit_move', piece='l', move_nu='60', move='(0, 3, 2)', instance='Jam-24')|19|3918|42094|331|3918
Rec(t='1494359398.41', event='commit_move', piece='c', move_nu='61', move='(3, 0, 2)', instance='Jam-24')|19|3913|42026|281|3913
Rec(t='1494359400.02', event='commit_move', piece='b', move_nu='62', move='(2, 2, 2)', instance='Jam-24')|18|3916|42069|317|3916
Rec(t='1494359402.05', event='commit_move', piece='c', move_nu='63', move='(2, 0, 2)', instance='Jam-24')|17|3910|41991|267|3910
Rec(t='1494359402.83', event='commit_move', piece='g', move_nu='64', move='(4, 0, 2)', instance='Jam-24')|16|3910|41991|267|3910
Rec(t='1494359404.78', event='commit_move', piece='m', move_nu='65', move='(4, 2, 2)', instance='Jam-24')|15|3910|41991|267|3910
Rec(t='1494359405.73', event='commit_move', piece='y', move_nu='66', move='(3, 4, 3)', instance='Jam-24')|14|3800|40762|430|3800
Rec(t='1494359406.92', event='commit_move', piece='b', move_nu='67', move='(2, 4, 2)', instance='Jam-24')|13|2600|26670|1189|2600
Rec(t='1494359408.35', event='commit_move', piece='r', move_nu='68', move='(2, 2, 2)', instance='Jam-24')|12|1761|15889|668|1761
Rec(t='1494359409.32', event='commit_move', piece='l', move_nu='69', move='(2, 3, 2)', instance='Jam-24')|11|1591|14334|692|1591
Rec(t='1494359410.75', event='commit_move', piece='M', move_nu='70', move='(1, 4, 2)', instance='Jam-24')|10|1252|11147|546|1252
Rec(t='1494359412.0', event='commit_move', piece='c', move_nu='71', move='(0, 0, 2)', instance='Jam-24')|9|868|7804|450|868
Rec(t='1494359414.24', event='commit_move', piece='r', move_nu='72', move='(0, 2, 2)', instance='Jam-24')|8|572|5470|473|572
Rec(t='1494359415.36', event='commit_move', piece='l', move_nu='73', move='(0, 3, 2)', instance='Jam-24')|7|328|3133|475|328
Rec(t='1494359418.21', event='commit_move', piece='b', move_nu='74', move='(2, 0, 2)', instance='Jam-24')|6|192|1929|396|192
Rec(t='1494359419.38', event='commit_move', piece='r', move_nu='75', move='(2, 2, 2)', instance='Jam-24')|5|82|886|239|82
Rec(t='1494359420.11', event='commit_move', piece='l', move_nu='76', move='(2, 3, 2)', instance='Jam-24')|4|54|628|188|54
Rec(t='1494359421.28', event='commit_move', piece='M', move_nu='77', move='(1, 1, 2)', instance='Jam-24')|3|31|384|171|31
Rec(t='1494359422.43', event='commit_move', piece='y', move_nu='78', move='(1, 4, 3)', instance='Jam-24')|2|21|262|130|21
Rec(t='1494359423.61', event='commit_move', piece='w', move_nu='79', move='(1, 5, 2)', instance='Jam-24')|2|13|166|64|13
Rec(t='1494359424.33', event='commit_move', piece='m', move_nu='80', move='(4, 4, 2)', instance='Jam-24')|2|4|53|38|4
Rec(t='1494359424.79', event='commit_move', piece='r', move_nu='81', move='(4, 2, 2)', instance='Jam-24')|1|0|0|0|0
Rec(t='1494357783.12', event='start', piece='None', move_nu='0', move='None', instance='Jam-2')|8|423|4248|407|423
Rec(t='1494357792.72', event='commit_move', piece='c', move_nu='0', move='(3, 3, 2)', instance='Jam-2')|8|327|3148|266|327
Rec(t='1494357793.87', event='commit_move', piece='r', move_nu='1', move='(2, 2, 2)', instance='Jam-2')|8|290|2768|254|290
Rec(t='1494357796.84', event='commit_move', piece='y', move_nu='2', move='(1, 0, 3)', instance='Jam-2')|8|335|3289|278|335
Rec(t='1494357798.52', event='commit_move', piece='M', move_nu='3', move='(4, 0, 2)', instance='Jam-2')|7|183|1731|360|183
Rec(t='1494357801.66', event='commit_move', piece='r', move_nu='4', move='(3, 2, 2)', instance='Jam-2')|7|168|1594|176|168
Rec(t='1494357803.91', event='commit_move', piece='r', move_nu='5', move='(1, 2, 2)', instance='Jam-2')|6|132|1281|331|132
Rec(t='1494357806.74', event='commit_move', piece='M', move_nu='6', move='(4, 1, 2)', instance='Jam-2')|7|264|2675|4|264
Rec(t='1494357807.76', event='commit_move', piece='b', move_nu='7', move='(0, 1, 2)', instance='Jam-2')|6|151|1507|336|151
Rec(t='1494357808.74', event='commit_move', piece='y', move_nu='8', move='(0, 0, 3)', instance='Jam-2')|5|78|795|240|78
Rec(t='1494357810.06', event='commit_move', piece='c', move_nu='9', move='(3, 0, 2)', instance='Jam-2')|4|38|418|159|38
Rec(t='1494357811.85', event='commit_move', piece='o', move_nu='10', move='(5, 0, 3)', instance='Jam-2')|4|36|413|106|36
Rec(t='1494357813.98', event='commit_move', piece='g', move_nu='11', move='(3, 4, 2)', instance='Jam-2')|3|21|243|103|21
Rec(t='1494357815.23', event='commit_move', piece='o', move_nu='12', move='(5, 3, 3)', instance='Jam-2')|2|6|60|39|6
Rec(t='1494357816.11', event='commit_move', piece='M', move_nu='13', move='(4, 0, 2)', instance='Jam-2')|2|3|30|22|3
Rec(t='1494357816.93', event='commit_move', piece='r', move_nu='14', move='(4, 2, 2)', instance='Jam-2')|1|0|0|0|0
Rec(t='1494357817.72', event='start', piece='None', move_nu='0', move='None', instance='Jam-3')|14|570|5582|176|570
Rec(t='1494357830.87', event='commit_move', piece='w', move_nu='0', move='(3, 0, 3)', instance='Jam-3')|13|571|5592|184|571
Rec(t='1494357835.49', event='commit_move', piece='y', move_nu='1', move='(5, 1, 3)', instance='Jam-3')|13|572|5602|176|572
Rec(t='1494357836.46', event='commit_move', piece='B', move_nu='2', move='(4, 5, 2)', instance='Jam-3')|12|572|5602|184|572
Rec(t='1494357837.79', event='commit_move', piece='w', move_nu='3', move='(3, 3, 3)', instance='Jam-3')|13|574|5622|8|574
Rec(t='1494357840.38', event='commit_move', piece='r', move_nu='4', move='(3, 2, 2)', instance='Jam-3')|14|570|5582|12|570
Rec(t='1494357841.66', event='commit_move', piece='b', move_nu='5', move='(0, 3, 2)', instance='Jam-3')|14|571|5592|176|571
Rec(t='1494357843.93', event='commit_move', piece='r', move_nu='6', move='(1, 2, 2)', instance='Jam-3')|13|573|5612|184|573
Rec(t='1494357846.13', event='commit_move', piece='w', move_nu='7', move='(3, 0, 3)', instance='Jam-3')|12|573|5612|184|573
Rec(t='1494357852.08', event='commit_move', piece='b', move_nu='8', move='(2, 3, 2)', instance='Jam-3')|12|571|5592|176|571
Rec(t='1494357854.22', event='commit_move', piece='y', move_nu='9', move='(5, 0, 3)', instance='Jam-3')|11|574|5622|184|574
Rec(t='1494357855.17', event='commit_move', piece='b', move_nu='10', move='(4, 3, 2)', instance='Jam-3')|10|571|5592|184|571
Rec(t='1494357856.18', event='commit_move', piece='w', move_nu='11', move='(3, 3, 3)', instance='Jam-3')|9|510|5010|236|510
Rec(t='1494357857.33', event='commit_move', piece='r', move_nu='12', move='(2, 2, 2)', instance='Jam-3')|8|330|3410|316|330
Rec(t='1494357858.87', event='commit_move', piece='l', move_nu='13', move='(1, 0, 2)', instance='Jam-3')|7|232|2506|208|232
Rec(t='1494357860.0', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-3')|6|154|1630|204|154
Rec(t='1494357862.42', event='commit_move', piece='w', move_nu='15', move='(3, 0, 3)', instance='Jam-3')|5|136|1506|214|136
Rec(t='1494357864.04', event='commit_move', piece='b', move_nu='16', move='(0, 3, 2)', instance='Jam-3')|4|63|743|171|63
Rec(t='1494357866.31', event='commit_move', piece='w', move_nu='17', move='(3, 1, 3)', instance='Jam-3')|4|61|673|119|61
Rec(t='1494357867.86', event='commit_move', piece='B', move_nu='18', move='(0, 5, 2)', instance='Jam-3')|3|23|263|89|23
Rec(t='1494357869.07', event='commit_move', piece='y', move_nu='19', move='(5, 3, 3)', instance='Jam-3')|2|11|124|66|11
Rec(t='1494357870.17', event='commit_move', piece='w', move_nu='20', move='(3, 3, 3)', instance='Jam-3')|2|6|68|42|6
Rec(t='1494357870.93', event='commit_move', piece='r', move_nu='21', move='(4, 2, 2)', instance='Jam-3')|1|0|0|0|0
Rec(t='1494357744.83', event='start', piece='None', move_nu='0', move='None', instance='Jam-1')|8|303|3422|422|303
Rec(t='1494357771.44', event='commit_move', piece='w', move_nu='0', move='(1, 0, 2)', instance='Jam-1')|7|125|1459|318|125
Rec(t='1494357772.64', event='commit_move', piece='b', move_nu='1', move='(0, 0, 3)', instance='Jam-1')|6|96|1108|252|96
Rec(t='1494357773.79', event='commit_move', piece='y', move_nu='2', move='(0, 3, 2)', instance='Jam-1')|5|67|751|176|67
Rec(t='1494357775.34', event='commit_move', piece='B', move_nu='3', move='(0, 5, 3)', instance='Jam-1')|4|38|402|133|38
Rec(t='1494357777.28', event='commit_move', piece='c', move_nu='4', move='(1, 4, 2)', instance='Jam-1')|3|22|249|98|22
Rec(t='1494357778.66', event='commit_move', piece='l', move_nu='5', move='(3, 3, 3)', instance='Jam-1')|2|13|127|47|13
Rec(t='1494357780.08', event='commit_move', piece='M', move_nu='6', move='(5, 3, 3)', instance='Jam-1')|2|1|12|12|1
Rec(t='1494357781.05', event='commit_move', piece='r', move_nu='7', move='(4, 2, 2)', instance='Jam-1')|1|0|0|0|0
Rec(t='1494357922.99', event='start', piece='None', move_nu='0', move='None', instance='Jam-6')|9|421|4437|453|421
Rec(t='1494357931.05', event='commit_move', piece='g', move_nu='0', move='(2, 4, 2)', instance='Jam-6')|9|383|3898|543|383
Rec(t='1494357933.44', event='commit_move', piece='y', move_nu='1', move='(4, 0, 3)', instance='Jam-6')|9|383|3898|543|383
Rec(t='1494357934.99', event='commit_move', piece='g', move_nu='2', move='(2, 3, 2)', instance='Jam-6')|9|420|4428|453|420
Rec(t='1494357935.97', event='commit_move', piece='g', move_nu='3', move='(2, 4, 2)', instance='Jam-6')|9|383|3899|548|383
Rec(t='1494357941.63', event='commit_move', piece='B', move_nu='4', move='(1, 3, 2)', instance='Jam-6')|9|238|2269|394|238
Rec(t='1494357942.41', event='commit_move', piece='l', move_nu='5', move='(0, 2, 2)', instance='Jam-6')|9|168|1560|208|168
Rec(t='1494357945.71', event='commit_move', piece='l', move_nu='6', move='(0, 4, 2)', instance='Jam-6')|9|238|2269|397|238
Rec(t='1494357946.86', event='commit_move', piece='B', move_nu='7', move='(0, 3, 2)', instance='Jam-6')|9|385|3918|544|385
Rec(t='1494357947.5', event='commit_move', piece='r', move_nu='8', move='(0, 2, 2)', instance='Jam-6')|8|228|2427|503|228
Rec(t='1494357948.66', event='commit_move', piece='g', move_nu='9', move='(2, 0, 2)', instance='Jam-6')|7|93|999|276|93
Rec(t='1494357950.2', event='commit_move', piece='B', move_nu='10', move='(1, 3, 2)', instance='Jam-6')|6|81|858|209|81
Rec(t='1494357950.93', event='commit_move', piece='r', move_nu='11', move='(1, 2, 2)', instance='Jam-6')|6|101|1043|152|101
Rec(t='1494357951.78', event='commit_move', piece='l', move_nu='12', move='(0, 2, 2)', instance='Jam-6')|5|50|499|108|50
Rec(t='1494357954.43', event='commit_move', piece='m', move_nu='13', move='(0, 5, 3)', instance='Jam-6')|4|38|386|100|38
Rec(t='1494357955.92', event='commit_move', piece='w', move_nu='14', move='(3, 3, 3)', instance='Jam-6')|3|21|212|69|21
Rec(t='1494357957.1', event='commit_move', piece='y', move_nu='15', move='(4, 3, 3)', instance='Jam-6')|2|9|96|52|9
Rec(t='1494357958.17', event='commit_move', piece='o', move_nu='16', move='(5, 3, 3)', instance='Jam-6')|2|4|43|31|4
Rec(t='1494357958.85', event='commit_move', piece='r', move_nu='17', move='(4, 2, 2)', instance='Jam-6')|1|0|0|0|0
Rec(t='1494357960.34', event='start', piece='None', move_nu='0', move='None', instance='Jam-7')|13|2799|32956|1358|2799
Rec(t='1494357964.12', event='commit_move', piece='g', move_nu='0', move='(0, 3, 2)', instance='Jam-7')|14|3214|37572|155|3214
Rec(t='1494357966.66', event='commit_move', piece='l', move_nu='1', move='(5, 4, 2)', instance='Jam-7')|13|2848|32789|1628|2848
Rec(t='1494357969.99', event='commit_move', piece='c', move_nu='2', move='(4, 1, 2)', instance='Jam-7')|13|3403|40023|1436|3403
Rec(t='1494357972.64', event='commit_move', piece='B', move_nu='3', move='(5, 1, 2)', instance='Jam-7')|12|3149|36644|1696|3149
Rec(t='1494357974.09', event='commit_move', piece='y', move_nu='4', move='(4, 0, 2)', instance='Jam-7')|11|3146|36623|1704|3146
Rec(t='1494357974.88', event='commit_move', piece='M', move_nu='5', move='(3, 0, 2)', instance='Jam-7')|10|3025|35426|1847|3025
Rec(t='1494357976.03', event='commit_move', piece='c', move_nu='6', move='(4, 4, 2)', instance='Jam-7')|9|1775|19931|1560|1775
Rec(t='1494357980.19', event='commit_move', piece='r', move_nu='7', move='(2, 2, 2)', instance='Jam-7')|8|1309|14908|1668|1309
Rec(t='1494357983.86', event='commit_move', piece='r', move_nu='8', move='(1, 2, 2)', instance='Jam-7')|9|1774|19931|83|1774
Rec(t='1494357985.83', event='commit_move', piece='r', move_nu='9', move='(2, 2, 2)', instance='Jam-7')|8|1321|15093|1725|1321
Rec(t='1494357987.32', event='commit_move', piece='g', move_nu='10', move='(3, 3, 2)', instance='Jam-7')|7|780|8831|1167|780
Rec(t='1494357988.73', event='commit_move', piece='b', move_nu='11', move='(1, 4, 2)', instance='Jam-7')|6|493|5876|1044|493
Rec(t='1494357990.78', event='commit_move', piece='r', move_nu='12', move='(1, 2, 2)', instance='Jam-7')|5|235|2882|692|235
Rec(t='1494357991.6', event='commit_move', piece='M', move_nu='13', move='(3, 1, 2)', instance='Jam-7')|4|100|1457|486|100
Rec(t='1494357993.04', event='commit_move', piece='y', move_nu='14', move='(0, 0, 2)', instance='Jam-7')|3|40|595|256|40
Rec(t='1494357993.94', event='commit_move', piece='M', move_nu='15', move='(3, 0, 2)', instance='Jam-7')|2|23|348|160|23
Rec(t='1494357994.89', event='commit_move', piece='B', move_nu='16', move='(5, 0, 2)', instance='Jam-7')|2|5|87|67|5
Rec(t='1494357995.69', event='commit_move', piece='r', move_nu='17', move='(4, 2, 2)', instance='Jam-7')|1|0|0|0|0
Rec(t='1494357871.73', event='start', piece='None', move_nu='0', move='None', instance='Jam-4')|9|65|521|81|65
Rec(t='1494357885.27', event='commit_move', piece='l', move_nu='0', move='(0, 3, 3)', instance='Jam-4')|8|64|508|116|64
Rec(t='1494357886.5', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-4')|7|61|491|115|61
Rec(t='1494357887.65', event='commit_move', piece='b', move_nu='2', move='(2, 0, 2)', instance='Jam-4')|6|45|397|112|45
Rec(t='1494357891.45', event='commit_move', piece='r', move_nu='3', move='(1, 2, 2)', instance='Jam-4')|5|31|289|88|31
Rec(t='1494357892.55', event='commit_move', piece='l', move_nu='4', move='(0, 0, 3)', instance='Jam-4')|4|19|195|73|19
Rec(t='1494357893.75', event='commit_move', piece='w', move_nu='5', move='(0, 3, 3)', instance='Jam-4')|3|15|151|61|15
Rec(t='1494357894.92', event='commit_move', piece='c', move_nu='6', move='(0, 5, 3)', instance='Jam-4')|2|7|75|39|7
Rec(t='1494357895.94', event='commit_move', piece='y', move_nu='7', move='(3, 3, 3)', instance='Jam-4')|2|1|10|10|1
Rec(t='1494357896.72', event='commit_move', piece='r', move_nu='8', move='(4, 2, 2)', instance='Jam-4')|1|0|0|0|0
Rec(t='1494357897.7', event='start', piece='None', move_nu='0', move='None', instance='Jam-5')|9|256|2867|376|256
Rec(t='1494357901.22', event='commit_move', piece='l', move_nu='0', move='(1, 5, 2)', instance='Jam-5')|8|142|1654|532|142
Rec(t='1494357902.41', event='commit_move', piece='g', move_nu='1', move='(1, 4, 2)', instance='Jam-5')|7|86|1061|399|86
Rec(t='1494357905.29', event='commit_move', piece='w', move_nu='2', move='(4, 0, 3)', instance='Jam-5')|7|98|1183|187|98
Rec(t='1494357906.34', event='commit_move', piece='m', move_nu='3', move='(5, 4, 2)', instance='Jam-5')|6|43|535|272|43
Rec(t='1494357916.91', event='commit_move', piece='b', move_nu='4', move='(1, 0, 2)', instance='Jam-5')|5|36|465|234|36
Rec(t='1494357917.9', event='commit_move', piece='o', move_nu='5', move='(0, 0, 3)', instance='Jam-5')|4|28|366|185|28
Rec(t='1494357918.93', event='commit_move', piece='M', move_nu='6', move='(0, 3, 3)', instance='Jam-5')|3|17|226|116|17
Rec(t='1494357920.02', event='commit_move', piece='y', move_nu='7', move='(3, 3, 3)', instance='Jam-5')|2|11|134|77|11
Rec(t='1494357921.05', event='commit_move', piece='w', move_nu='8', move='(4, 3, 3)', instance='Jam-5')|2|4|50|37|4
Rec(t='1494357921.82', event='commit_move', piece='r', move_nu='9', move='(4, 2, 2)', instance='Jam-5')|1|0|0|0|0
Rec(t='1494357996.44', event='start', piece='None', move_nu='0', move='None', instance='Jam-8')|12|357|2719|206|357
Rec(t='1494358000.72', event='commit_move', piece='b', move_nu='0', move='(0, 0, 2)', instance='Jam-8')|11|283|2222|302|283
Rec(t='1494358001.99', event='commit_move', piece='c', move_nu='1', move='(0, 1, 2)', instance='Jam-8')|10|272|2155|301|272
Rec(t='1494358003.04', event='commit_move', piece='B', move_nu='2', move='(2, 0, 2)', instance='Jam-8')|9|222|1761|247|222
Rec(t='1494358003.76', event='commit_move', piece='g', move_nu='3', move='(3, 0, 2)', instance='Jam-8')|8|170|1371|235|170
Rec(t='1494358004.54', event='commit_move', piece='M', move_nu='4', move='(4, 0, 2)', instance='Jam-8')|7|107|868|198|107
Rec(t='1494358005.88', event='commit_move', piece='m', move_nu='5', move='(2, 3, 2)', instance='Jam-8')|7|85|686|87|85
Rec(t='1494358019.8', event='commit_move', piece='r', move_nu='6', move='(3, 2, 2)', instance='Jam-8')|6|33|240|91|33
Rec(t='1494358021.25', event='commit_move', piece='y', move_nu='7', move='(5, 1, 3)', instance='Jam-8')|6|27|193|31|27
Rec(t='1494358029.97', event='commit_move', piece='m', move_nu='8', move='(3, 3, 2)', instance='Jam-8')|5|22|156|69|22
Rec(t='1494358031.74', event='commit_move', piece='B', move_nu='9', move='(2, 2, 2)', instance='Jam-8')|6|25|174|2|25
Rec(t='1494358034.17', event='commit_move', piece='B', move_nu='10', move='(2, 0, 2)', instance='Jam-8')|5|23|161|70|23
Rec(t='1494358049.51', event='commit_move', piece='t', move_nu='11', move='(2, 2, 2)', instance='Jam-8')|4|11|60|20|11
Rec(t='1494358050.36', event='commit_move', piece='o', move_nu='12', move='(2, 4, 3)', instance='Jam-8')|3|7|34|10|7
Rec(t='1494358051.23', event='commit_move', piece='w', move_nu='13', move='(2, 5, 3)', instance='Jam-8')|2|4|19|7|4
Rec(t='1494358053.32', event='commit_move', piece='y', move_nu='14', move='(5, 3, 3)', instance='Jam-8')|2|1|4|4|1
Rec(t='1494358053.88', event='commit_move', piece='r', move_nu='15', move='(4, 2, 2)', instance='Jam-8')|1|0|0|0|0
Rec(t='1494358055.12', event='start', piece='None', move_nu='0', move='None', instance='Jam-9')|12|278|2257|270|278
Rec(t='1494358060.94', event='commit_move', piece='y', move_nu='0', move='(4, 3, 3)', instance='Jam-9')|11|165|1354|273|165
Rec(t='1494358065.47', event='commit_move', piece='r', move_nu='1', move='(1, 2, 2)', instance='Jam-9')|10|165|1354|273|165
Rec(t='1494358066.42', event='commit_move', piece='o', move_nu='2', move='(0, 0, 3)', instance='Jam-9')|9|165|1363|279|165
Rec(t='1494358067.16', event='commit_move', piece='w', move_nu='3', move='(0, 3, 3)', instance='Jam-9')|8|164|1379|289|164
Rec(t='1494358068.22', event='commit_move', piece='B', move_nu='4', move='(3, 4, 2)', instance='Jam-9')|7|128|1112|261|128
Rec(t='1494358070.54', event='commit_move', piece='g', move_nu='5', move='(2, 1, 2)', instance='Jam-9')|6|60|552|193|60
Rec(t='1494358072.77', event='commit_move', piece='r', move_nu='6', move='(3, 2, 2)', instance='Jam-9')|5|30|259|106|30
Rec(t='1494358075.53', event='commit_move', piece='b', move_nu='7', move='(1, 1, 2)', instance='Jam-9')|4|24|209|87|24
Rec(t='1494358076.19', event='commit_move', piece='c', move_nu='8', move='(1, 0, 2)', instance='Jam-9')|3|13|111|51|13
Rec(t='1494358077.19', event='commit_move', piece='M', move_nu='9', move='(3, 0, 2)', instance='Jam-9')|2|8|68|36|8
Rec(t='1494358078.08', event='commit_move', piece='l', move_nu='10', move='(5, 0, 2)', instance='Jam-9')|2|2|20|17|2
Rec(t='1494358078.43', event='commit_move', piece='r', move_nu='11', move='(4, 2, 2)', instance='Jam-9')|1|0|0|0|0
Rec(t='1494358365.81', event='start', piece='None', move_nu='0', move='None', instance='Jam-14')|17|5369|59128|2527|5369
Rec(t='1494358373.11', event='commit_move', piece='w', move_nu='0', move='(3, 4, 2)', instance='Jam-14')|17|5749|64535|2622|5749
Rec(t='1494358374.22', event='commit_move', piece='m', move_nu='1', move='(5, 4, 2)', instance='Jam-14')|16|3755|40306|2102|3755
Rec(t='1494358383.11', event='commit_move', piece='g', move_nu='2', move='(1, 3, 2)', instance='Jam-14')|15|3246|34668|1852|3246
Rec(t='1494358383.8', event='commit_move', piece='B', move_nu='3', move='(0, 3, 2)', instance='Jam-14')|14|2841|30310|1687|2841
Rec(t='1494358385.28', event='commit_move', piece='r', move_nu='4', move='(0, 2, 2)', instance='Jam-14')|13|2334|24759|1496|2334
Rec(t='1494358386.08', event='commit_move', piece='c', move_nu='5', move='(2, 1, 2)', instance='Jam-14')|12|2171|23054|1251|2171
Rec(t='1494358387.76', event='commit_move', piece='b', move_nu='6', move='(4, 0, 2)', instance='Jam-14')|11|1782|18711|998|1782
Rec(t='1494358388.6', event='commit_move', piece='c', move_nu='7', move='(2, 0, 2)', instance='Jam-14')|10|1720|18365|1163|1720
Rec(t='1494358389.9', event='commit_move', piece='r', move_nu='8', move='(2, 2, 2)', instance='Jam-14')|9|1615|17406|1084|1615
