PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='64', t='1516304554117', event='drag_end', piece='5', move_nu='3', move='20', instance='prb38725')|10|2244|24755|1047|2244

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='66', t='1516304555078', event='drag_end', piece='0', move_nu='4', move='21', instance='prb38725')|11|2459|26964|775|2459

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='68', t='1516304556774', event='drag_end', piece='4', move_nu='5', move='0', instance='prb38725')|12|3106|34068|617|3106

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='70', t='1516304557606', event='drag_end', piece='7', move_nu='6', move='2', instance='prb38725')|13|3426|37262|549|3426

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='72', t='1516304558453', event='drag_end', piece='3', move_nu='7', move='5', instance='prb38725')|13|3126|34039|716|3126

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='74', t='1516304559702', event='drag_end', piece='r', move_nu='8', move='15', instance='prb38725')|12|2231|24222|1020|2231

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='76', t='1516304560606', event='drag_end', piece='1', move_nu='9', move='6', instance='prb38725')|12|1660|17494|1141|1660

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='78', t='1516304562014', event='drag_end', piece='5', move_nu='10', move='8', instance='prb38725')|13|1660|17493|826|1660

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='80', t='1516304563030', event='drag_end', piece='6', move_nu='11', move='31', instance='prb38725')|14|1667|17558|825|1667

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='82', t='1516304563822', event='drag_end', piece='1', move_nu='12', move='24', instance='prb38725')|14|1664|17525|1138|1664

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='90', t='1516304569471', event='drag_end', piece='5', move_nu='13', move='14', instance='prb38725')|14|1666|17548|1143|1666

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='92', t='1516304571038', event='drag_end', piece='3', move_nu='14', move='11', instance='prb38725')|14|2023|21801|1114|2023

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='94', t='1516304572111', event='drag_end', piece='1', move_nu='15', move='6', instance='prb38725')|14|2019|21762|1114|2019

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='96', t='1516304572982', event='drag_end', piece='6', move_nu='16', move='30', instance='prb38725')|13|2021|21783|1114|2021

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='98', t='1516304573790', event='drag_end', piece='5', move_nu='17', move='20', instance='prb38725')|12|2020|21769|1113|2020

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='100', t='1516304575142', event='drag_end', piece='r', move_nu='18', move='13', instance='prb38725')|12|2027|21843|1120|2027

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='102', t='1516304576229', event='drag_end', piece='0', move_nu='19', move='9', instance='prb38725')|11|1814|19525|1159|1814

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='104', t='1516304576877', event='drag_end', piece='2', move_nu='20', move='27', instance='prb38725')|11|1809|19740|1150|1809

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='106', t='1516304577638', event='drag_end', piece='3', move_nu='21', move='23', instance='prb38725')|10|980|10206|1173|980

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='110', t='1516304580262', event='drag_end', piece='7', move_nu='22', move='4', instance='prb38725')|9|674|6963|985|674

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='112', t='1516304580974', event='drag_end', piece='0', move_nu='23', move='3', instance='prb38725')|9|535|5357|835|535

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='114', t='1516304582670', event='drag_end', piece='4', move_nu='24', move='1', instance='prb38725')|8|275|2639|571|275

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='116', t='1516304583373', event='drag_end', piece='1', move_nu='25', move='0', instance='prb38725')|7|175|1672|436|175

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='118', t='1516304584086', event='drag_end', piece='r', move_nu='26', move='12', instance='prb38725')|6|103|1019|285|103

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='120', t='1516304584870', event='drag_end', piece='5', move_nu='27', move='8', instance='prb38725')|5|76|809|238|76

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='122', t='1516304585672', event='drag_end', piece='2', move_nu='28', move='24', instance='prb38725')|4|49|537|182|49

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='124', t='1516304586510', event='drag_end', piece='0', move_nu='29', move='21', instance='prb38725')|3|21|228|106|21

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='126', t='1516304587214', event='drag_end', piece='5', move_nu='30', move='20', instance='prb38725')|2|4|48|33|4

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='129', t='1516304587806', event='drag_end', piece='r', move_nu='31', move='16', instance='prb38725')|1|0|0|0|0

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1533', t='1516307427530', event='start', piece='NA', move_nu='0', move='NA', instance='prb38725')|14|3852|41569|309|3852

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1537', t='1516307437836', event='drag_end', piece='6', move_nu='0', move='30', instance='prb38725')|13|3368|36730|623|3368

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1539', t='1516307439726', event='drag_end', piece='3', move_nu='1', move='23', instance='prb38725')|12|2485|27637|951|2485

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1541', t='1516307441697', event='drag_end', piece='0', move_nu='2', move='21', instance='prb38725')|12|2484|27625|948|2484

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1543', t='1516307447092', event='drag_end', piece='0', move_nu='3', move='3', instance='prb38725')|11|2116|23619|988|2116

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1545', t='1516307449090', event='drag_end', piece='2', move_nu='4', move='27', instance='prb38725')|10|1700|19145|1063|1700

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1547', t='1516307450010', event='drag_end', piece='5', move_nu='5', move='20', instance='prb38725')|9|977|10597|1127|977

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1549', t='1516307450716', event='drag_end', piece='r', move_nu='6', move='13', instance='prb38725')|8|393|3972|774|393

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1551', t='1516307451457', event='drag_end', piece='1', move_nu='7', move='0', instance='prb38725')|7|173|1651|436|173

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1555', t='1516307456085', event='drag_end', piece='r', move_nu='8', move='12', instance='prb38725')|6|107|1057|296|107

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1557', t='1516307457170', event='drag_end', piece='5', move_nu='9', move='8', instance='prb38725')|5|81|859|251|81

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1559', t='1516307458353', event='drag_end', piece='2', move_nu='10', move='24', instance='prb38725')|4|40|452|162|40

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1561', t='1516307460024', event='drag_end', piece='5', move_nu='11', move='20', instance='prb38725')|3|13|138|71|13

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1563', t='1516307461145', event='drag_end', piece='0', move_nu='12', move='21', instance='prb38725')|2|3|34|28|3

PsiturkRec(worker='A289D98Z4GAZ28:3ZV9H2YQQEFR2R3JK2IXZUJPXAF3WW', ord='1566', t='1516307462188', event='drag_end', piece='r', move_nu='13', move='16', instance='prb38725')|1|0|0|0|0

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='365', t='1516386115422', event='start', piece='NA', move_nu='0', move='NA', instance='prb38725')|14|3853|41586|314|3853

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='367', t='1516386117237', event='drag_end', piece='6', move_nu='0', move='30', instance='prb38725')|13|3369|36744|629|3369

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='369', t='1516386118813', event='drag_end', piece='0', move_nu='1', move='3', instance='prb38725')|12|3089|33676|741|3089

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='371', t='1516386119981', event='drag_end', piece='2', move_nu='2', move='28', instance='prb38725')|11|2840|30979|846|2840

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='373', t='1516386120781', event='drag_end', piece='5', move_nu='3', move='20', instance='prb38725')|10|1967|21182|1031|1967

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='379', t='1516386129341', event='drag_end', piece='r', move_nu='4', move='13', instance='prb38725')|9|1003|10093|998|1003

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='381', t='1516386130003', event='drag_end', piece='1', move_nu='5', move='0', instance='prb38725')|8|475|4549|619|475

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='383', t='1516386131275', event='drag_end', piece='r', move_nu='6', move='12', instance='prb38725')|7|291|2877|456|291

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='385', t='1516386132059', event='drag_end', piece='5', move_nu='7', move='8', instance='prb38725')|6|180|1917|351|180

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='387', t='1516386132779', event='drag_end', piece='2', move_nu='8', move='24', instance='prb38725')|5|99|1116|257|99

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='389', t='1516386133691', event='drag_end', piece='5', move_nu='9', move='20', instance='prb38725')|4|28|295|99|28

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='391', t='1516386134459', event='drag_end', piece='0', move_nu='10', move='21', instance='prb38725')|3|11|121|62|11

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='393', t='1516386135139', event='drag_end', piece='3', move_nu='11', move='23', instance='prb38725')|2|1|13|13|1

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='396', t='1516386135874', event='drag_end', piece='r', move_nu='12', move='16', instance='prb38725')|1|0|0|0|0

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2076', t='1516390951137', event='start', piece='NA', move_nu='0', move='NA', instance='prb38725')|14|3850|41553|308|3850

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2078', t='1516390953541', event='drag_end', piece='3', move_nu='0', move='23', instance='prb38725')|13|3116|34241|728|3116

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2080', t='1516390954998', event='drag_end', piece='0', move_nu='1', move='3', instance='prb38725')|12|2733|30337|878|2733

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2082', t='1516390956344', event='drag_end', piece='2', move_nu='2', move='27', instance='prb38725')|11|2342|26372|968|2342

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2084', t='1516390957641', event='drag_end', piece='5', move_nu='3', move='20', instance='prb38725')|10|1605|18040|1144|1605

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2086', t='1516390959310', event='drag_end', piece='1', move_nu='4', move='24', instance='prb38725')|10|1516|16849|1153|1516

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2088', t='1516390960655', event='drag_end', piece='4', move_nu='5', move='0', instance='prb38725')|11|2399|27028|679|2399

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2090', t='1516390961683', event='drag_end', piece='5', move_nu='6', move='2', instance='prb38725')|12|2805|31264|604|2805

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2092', t='1516390963049', event='drag_end', piece='2', move_nu='7', move='25', instance='prb38725')|13|3178|34845|485|3178

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2094', t='1516390964001', event='drag_end', piece='6', move_nu='8', move='31', instance='prb38725')|14|3451|37312|343|3451

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2096', t='1516390964996', event='drag_end', piece='0', move_nu='9', move='21', instance='prb38725')|15|3651|39345|337|3651

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2098', t='1516390969136', event='drag_end', piece='7', move_nu='10', move='3', instance='prb38725')|15|3585|38543|467|3585

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2100', t='1516390970055', event='drag_end', piece='3', move_nu='11', move='5', instance='prb38725')|16|3897|41780|282|3897

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2102', t='1516390971108', event='drag_end', piece='0', move_nu='12', move='9', instance='prb38725')|15|3845|41214|304|3845

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2104', t='1516390973387', event='drag_end', piece='2', move_nu='13', move='28', instance='prb38725')|14|3751|40262|317|3751

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2106', t='1516390974736', event='drag_end', piece='6', move_nu='14', move='34', instance='prb38725')|13|3638|39184|363|3638

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2108', t='1516390975982', event='drag_end', piece='5', move_nu='15', move='20', instance='prb38725')|12|3371|36831|498|3371

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2110', t='1516390976906', event='drag_end', piece='0', move_nu='16', move='21', instance='prb38725')|13|3452|37636|474|3452

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2112', t='1516390979599', event='drag_end', piece='7', move_nu='17', move='2', instance='prb38725')|14|3772|40750|365|3772

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2114', t='1516390981497', event='drag_end', piece='7', move_nu='18', move='3', instance='prb38725')|13|3455|37662|475|3455

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2116', t='1516390982541', event='drag_end', piece='5', move_nu='19', move='2', instance='prb38725')|14|3696|39754|346|3696

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2118', t='1516390983647', event='drag_end', piece='0', move_nu='20', move='9', instance='prb38725')|13|3645|39250|364|3645

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2120', t='1516390985245', event='drag_end', piece='1', move_nu='21', move='18', instance='prb38725')|13|3678|39509|335|3678

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2122', t='1516390986692', event='drag_end', piece='6', move_nu='22', move='30', instance='prb38725')|12|3276|35516|533|3276

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2124', t='1516390989496', event='drag_end', piece='5', move_nu='23', move='20', instance='prb38725')|11|2643|29007|764|2643

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2128', t='1516390991448', event='drag_end', piece='r', move_nu='24', move='13', instance='prb38725')|10|1615|17285|1011|1615

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2130', t='1516390992410', event='drag_end', piece='1', move_nu='25', move='6', instance='prb38725')|10|1156|11880|1004|1156

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2132', t='1516390994227', event='drag_end', piece='0', move_nu='26', move='21', instance='prb38725')|11|1272|12986|693|1272

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2134', t='1516390995065', event='drag_end', piece='r', move_nu='27', move='15', instance='prb38725')|11|1260|12895|1045|1260

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2136', t='1516390996268', event='drag_end', piece='5', move_nu='28', move='2', instance='prb38725')|12|1260|12896|709|1260

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2138', t='1516391001904', event='drag_end', piece='3', move_nu='29', move='11', instance='prb38725')|12|1445|15184|1178|1445

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2140', t='1516391003385', event='drag_end', piece='5', move_nu='30', move='20', instance='prb38725')|11|1449|15218|1174|1449

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2142', t='1516391005019', event='drag_end', piece='r', move_nu='31', move='13', instance='prb38725')|11|1447|15198|1173|1447

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2144', t='1516391006298', event='drag_end', piece='7', move_nu='32', move='4', instance='prb38725')|11|1595|16918|1145|1595

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2146', t='1516391007069', event='drag_end', piece='0', move_nu='33', move='3', instance='prb38725')|10|1187|12136|1051|1187

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2148', t='1516391008326', event='drag_end', piece='2', move_nu='34', move='27', instance='prb38725')|10|1164|12110|1071|1164

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2150', t='1516391009520', event='drag_end', piece='3', move_nu='35', move='23', instance='prb38725')|9|544|5432|851|544

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2152', t='1516391014798', event='drag_end', piece='0', move_nu='36', move='9', instance='prb38725')|9|673|6954|983|673

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2154', t='1516391017734', event='drag_end', piece='4', move_nu='37', move='2', instance='prb38725')|8|292|2782|602|292

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2156', t='1516391018633', event='drag_end', piece='1', move_nu='38', move='0', instance='prb38725')|7|171|1614|419|171

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2158', t='1516391019880', event='drag_end', piece='r', move_nu='39', move='12', instance='prb38725')|6|95|922|258|95

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2160', t='1516391021148', event='drag_end', piece='5', move_nu='40', move='8', instance='prb38725')|5|71|734|216|71

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2162', t='1516391022213', event='drag_end', piece='2', move_nu='41', move='24', instance='prb38725')|4|42|446|158|42

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2164', t='1516391023428', event='drag_end', piece='0', move_nu='42', move='21', instance='prb38725')|3|12|118|54|12

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2166', t='1516391024462', event='drag_end', piece='5', move_nu='43', move='20', instance='prb38725')|2|5|52|36|5

PsiturkRec(worker='A2MYB6MLQW0IGN:3TYCR1GOTDRCCQYD1V64UK7OE48LZS', ord='2171', t='1516391027084', event='drag_end', piece='r', move_nu='44', move='16', instance='prb38725')|1|0|0|0|0

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2480', t='1516393204812', event='start', piece='NA', move_nu='0', move='NA', instance='prb38725')|14|3851|41562|314|3851

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2482', t='1516393206801', event='drag_end', piece='3', move_nu='0', move='23', instance='prb38725')|13|3117|34259|738|3117

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2484', t='1516393209002', event='drag_end', piece='0', move_nu='1', move='3', instance='prb38725')|12|2732|30325|872|2732

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2486', t='1516393209802', event='drag_end', piece='2', move_nu='2', move='27', instance='prb38725')|11|2341|26361|966|2341

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2488', t='1516393210605', event='drag_end', piece='5', move_nu='3', move='20', instance='prb38725')|10|1604|18027|1135|1604
