subject,instance,h_epsilon,learning_iter,exp,trials
luigi.log,Jam-23,0.625699771561,1,5.68162334882,21
luigi.log,Jam-24,0.625699771561,1,5.68162334882,21
luigi.log,Jam-1,0.375582035762,1,16.5616133213,1
luigi.log,Jam-2,0.375582035762,1,16.5616133213,21
luigi.log,Jam-3,0.375582035762,1,16.5616133213,21
luigi.log,Jam-4,0.375582035762,1,16.5616133213,1
luigi.log,Jam-5,0.375582035762,1,16.5616133213,6
luigi.log,Jam-6,0.375582035762,1,16.5616133213,21
luigi.log,Jam-7,0.375582035762,1,16.5616133213,21
luigi.log,Jam-8,0.375582035762,1,16.5616133213,21
luigi.log,Jam-9,0.375582035762,1,16.5616133213,1
luigi.log,Jam-10,0.375582035762,1,16.5616133213,21
luigi.log,Jam-11,0.375582035762,1,16.5616133213,21
luigi.log,Jam-12,0.375582035762,1,16.5616133213,21
luigi.log,Jam-13,0.375582035762,1,16.5616133213,21
luigi.log,Jam-14,0.375582035762,1,16.5616133213,1
luigi.log,Jam-15,0.375582035762,1,16.5616133213,21
luigi.log,Jam-16,0.375582035762,1,16.5616133213,21
luigi.log,Jam-17,0.375582035762,1,16.5616133213,21
luigi.log,Jam-18,0.375582035762,1,16.5616133213,19
luigi.log,Jam-19,0.375582035762,1,16.5616133213,21
luigi.log,Jam-20,0.375582035762,1,16.5616133213,21
luigi.log,Jam-21,0.375582035762,1,16.5616133213,21
luigi.log,Jam-22,0.375582035762,1,16.5616133213,21
luigi.log,Jam-23,0.375582035762,1,16.5616133213,21
luigi.log,Jam-24,0.375582035762,1,16.5616133213,21
luigi.log,Jam-1,0.532306722281,1,5.68162334882,11
luigi.log,Jam-2,0.532306722281,1,5.68162334882,8
luigi.log,Jam-3,0.532306722281,1,5.68162334882,4
luigi.log,Jam-4,0.532306722281,1,5.68162334882,15
luigi.log,Jam-5,0.532306722281,1,5.68162334882,1
luigi.log,Jam-6,0.532306722281,1,5.68162334882,21
luigi.log,Jam-7,0.532306722281,1,5.68162334882,11
luigi.log,Jam-8,0.532306722281,1,5.68162334882,2
luigi.log,Jam-9,0.532306722281,1,5.68162334882,7
luigi.log,Jam-10,0.532306722281,1,5.68162334882,21
luigi.log,Jam-11,0.532306722281,1,5.68162334882,21
luigi.log,Jam-12,0.532306722281,1,5.68162334882,21
luigi.log,Jam-13,0.532306722281,1,5.68162334882,5
luigi.log,Jam-14,0.532306722281,1,5.68162334882,21
luigi.log,Jam-15,0.532306722281,1,5.68162334882,21
luigi.log,Jam-16,0.532306722281,1,5.68162334882,1
luigi.log,Jam-17,0.532306722281,1,5.68162334882,21
luigi.log,Jam-18,0.532306722281,1,5.68162334882,7
luigi.log,Jam-19,0.532306722281,1,5.68162334882,21
luigi.log,Jam-20,0.532306722281,1,5.68162334882,21
luigi.log,Jam-21,0.532306722281,1,5.68162334882,21
luigi.log,Jam-22,0.532306722281,1,5.68162334882,21
luigi.log,Jam-23,0.532306722281,1,5.68162334882,21
luigi.log,Jam-24,0.532306722281,1,5.68162334882,13
luigi.log,Jam-1,0.375582035762,1,11.4875590046,2
luigi.log,Jam-2,0.375582035762,1,11.4875590046,21
luigi.log,Jam-3,0.375582035762,1,11.4875590046,21
luigi.log,Jam-4,0.375582035762,1,11.4875590046,1
luigi.log,Jam-5,0.375582035762,1,11.4875590046,4
luigi.log,Jam-6,0.375582035762,1,11.4875590046,21
luigi.log,Jam-7,0.375582035762,1,11.4875590046,21
luigi.log,Jam-8,0.375582035762,1,11.4875590046,21
luigi.log,Jam-9,0.375582035762,1,11.4875590046,1
luigi.log,Jam-10,0.375582035762,1,11.4875590046,21
luigi.log,Jam-11,0.375582035762,1,11.4875590046,21
luigi.log,Jam-12,0.375582035762,1,11.4875590046,20
luigi.log,Jam-13,0.375582035762,1,11.4875590046,21
luigi.log,Jam-14,0.375582035762,1,11.4875590046,3
luigi.log,Jam-15,0.375582035762,1,11.4875590046,21
luigi.log,Jam-16,0.375582035762,1,11.4875590046,21
luigi.log,Jam-17,0.375582035762,1,11.4875590046,21
luigi.log,Jam-18,0.375582035762,1,11.4875590046,3
luigi.log,Jam-19,0.375582035762,1,11.4875590046,21
luigi.log,Jam-20,0.375582035762,1,11.4875590046,21
luigi.log,Jam-21,0.375582035762,1,11.4875590046,21
luigi.log,Jam-22,0.375582035762,1,11.4875590046,21
luigi.log,Jam-23,0.375582035762,1,11.4875590046,21
luigi.log,Jam-24,0.375582035762,1,11.4875590046,21
luigi.log,Jam-1,0.375582035762,1,5.68162334882,21
luigi.log,Jam-2,0.375582035762,1,5.68162334882,21
luigi.log,Jam-3,0.375582035762,1,5.68162334882,3
luigi.log,Jam-4,0.375582035762,1,5.68162334882,21
luigi.log,Jam-5,0.375582035762,1,5.68162334882,6
luigi.log,Jam-6,0.375582035762,1,5.68162334882,4
luigi.log,Jam-7,0.375582035762,1,5.68162334882,2
luigi.log,Jam-8,0.375582035762,1,5.68162334882,9
luigi.log,Jam-9,0.375582035762,1,5.68162334882,7
luigi.log,Jam-10,0.375582035762,1,5.68162334882,21
luigi.log,Jam-11,0.375582035762,1,5.68162334882,21
luigi.log,Jam-12,0.375582035762,1,5.68162334882,11
luigi.log,Jam-13,0.375582035762,1,5.68162334882,7
luigi.log,Jam-14,0.375582035762,1,5.68162334882,18
luigi.log,Jam-15,0.375582035762,1,5.68162334882,6
luigi.log,Jam-16,0.375582035762,1,5.68162334882,21
luigi.log,Jam-17,0.375582035762,1,5.68162334882,21
luigi.log,Jam-18,0.375582035762,1,5.68162334882,11
luigi.log,Jam-19,0.375582035762,1,5.68162334882,21
luigi.log,Jam-20,0.375582035762,1,5.68162334882,21
luigi.log,Jam-21,0.375582035762,1,5.68162334882,21
luigi.log,Jam-22,0.375582035762,1,5.68162334882,21
luigi.log,Jam-23,0.375582035762,1,5.68162334882,21
luigi.log,Jam-24,0.375582035762,1,5.68162334882,13
luigi.log,Jam-1,0.609024846605,1,5.68162334882,21
luigi.log,Jam-2,0.609024846605,1,5.68162334882,21
luigi.log,Jam-3,0.609024846605,1,5.68162334882,9
luigi.log,Jam-4,0.609024846605,1,5.68162334882,13
luigi.log,Jam-5,0.609024846605,1,5.68162334882,1
luigi.log,Jam-6,0.609024846605,1,5.68162334882,17
luigi.log,Jam-7,0.609024846605,1,5.68162334882,1
luigi.log,Jam-8,0.609024846605,1,5.68162334882,13
luigi.log,Jam-9,0.609024846605,1,5.68162334882,21
luigi.log,Jam-10,0.609024846605,1,5.68162334882,21
luigi.log,Jam-11,0.609024846605,1,5.68162334882,21
luigi.log,Jam-12,0.609024846605,1,5.68162334882,8
luigi.log,Jam-13,0.609024846605,1,5.68162334882,8
luigi.log,Jam-14,0.609024846605,1,5.68162334882,21
luigi.log,Jam-15,0.609024846605,1,5.68162334882,5
luigi.log,Jam-16,0.609024846605,1,5.68162334882,21
luigi.log,Jam-17,0.609024846605,1,5.68162334882,21
luigi.log,Jam-18,0.609024846605,1,5.68162334882,21
luigi.log,Jam-19,0.609024846605,1,5.68162334882,21
luigi.log,Jam-20,0.609024846605,1,5.68162334882,21
luigi.log,Jam-21,0.609024846605,1,5.68162334882,21
luigi.log,Jam-22,0.609024846605,1,5.68162334882,21
luigi.log,Jam-23,0.609024846605,1,5.68162334882,21
luigi.log,Jam-24,0.609024846605,1,5.68162334882,1
luigi.log,Jam-1,0.375582035762,1,12.3252258381,1
luigi.log,Jam-2,0.375582035762,1,12.3252258381,21
luigi.log,Jam-3,0.375582035762,1,12.3252258381,21
luigi.log,Jam-4,0.375582035762,1,12.3252258381,1
luigi.log,Jam-5,0.375582035762,1,12.3252258381,3
luigi.log,Jam-6,0.375582035762,1,12.3252258381,21
luigi.log,Jam-7,0.375582035762,1,12.3252258381,21
luigi.log,Jam-8,0.375582035762,1,12.3252258381,21
luigi.log,Jam-9,0.375582035762,1,12.3252258381,1
luigi.log,Jam-10,0.375582035762,1,12.3252258381,21
luigi.log,Jam-11,0.375582035762,1,12.3252258381,21
luigi.log,Jam-12,0.375582035762,1,12.3252258381,21
luigi.log,Jam-13,0.375582035762,1,12.3252258381,21
luigi.log,Jam-14,0.375582035762,1,12.3252258381,5
luigi.log,Jam-15,0.375582035762,1,12.3252258381,21
luigi.log,Jam-16,0.375582035762,1,12.3252258381,21
luigi.log,Jam-17,0.375582035762,1,12.3252258381,21
luigi.log,Jam-18,0.375582035762,1,12.3252258381,21
luigi.log,Jam-19,0.375582035762,1,12.3252258381,21
luigi.log,Jam-20,0.375582035762,1,12.3252258381,21
luigi.log,Jam-21,0.375582035762,1,12.3252258381,21
luigi.log,Jam-22,0.375582035762,1,12.3252258381,21
luigi.log,Jam-23,0.375582035762,1,12.3252258381,21
luigi.log,Jam-24,0.375582035762,1,12.3252258381,21
luigi.log,Jam-1,0.375582035762,1,5.68162334882,2
luigi.log,Jam-2,0.375582035762,1,5.68162334882,18
luigi.log,Jam-3,0.375582035762,1,5.68162334882,21
luigi.log,Jam-4,0.375582035762,1,5.68162334882,21
luigi.log,Jam-5,0.375582035762,1,5.68162334882,1
luigi.log,Jam-6,0.375582035762,1,5.68162334882,18
luigi.log,Jam-7,0.375582035762,1,5.68162334882,2
luigi.log,Jam-8,0.375582035762,1,5.68162334882,1
luigi.log,Jam-9,0.375582035762,1,5.68162334882,8
luigi.log,Jam-10,0.375582035762,1,5.68162334882,21
luigi.log,Jam-11,0.375582035762,1,5.68162334882,21
luigi.log,Jam-12,0.375582035762,1,5.68162334882,4
luigi.log,Jam-13,0.375582035762,1,5.68162334882,1
luigi.log,Jam-14,0.375582035762,1,5.68162334882,21
luigi.log,Jam-15,0.375582035762,1,5.68162334882,21
luigi.log,Jam-16,0.375582035762,1,5.68162334882,21
luigi.log,Jam-17,0.375582035762,1,5.68162334882,18
luigi.log,Jam-18,0.375582035762,1,5.68162334882,7
luigi.log,Jam-19,0.375582035762,1,5.68162334882,21
luigi.log,Jam-20,0.375582035762,1,5.68162334882,21
luigi.log,Jam-21,0.375582035762,1,5.68162334882,21
luigi.log,Jam-22,0.375582035762,1,5.68162334882,21
luigi.log,Jam-23,0.375582035762,1,5.68162334882,21
luigi.log,Jam-24,0.375582035762,1,5.68162334882,19
luigi.log,Jam-1,0.975255613914,1,5.68162334882,21
luigi.log,Jam-2,0.975255613914,1,5.68162334882,5
luigi.log,Jam-3,0.975255613914,1,5.68162334882,21
luigi.log,Jam-4,0.975255613914,1,5.68162334882,6
luigi.log,Jam-5,0.975255613914,1,5.68162334882,6
luigi.log,Jam-6,0.975255613914,1,5.68162334882,1
luigi.log,Jam-7,0.975255613914,1,5.68162334882,11
luigi.log,Jam-8,0.975255613914,1,5.68162334882,21
luigi.log,Jam-9,0.975255613914,1,5.68162334882,1
luigi.log,Jam-10,0.975255613914,1,5.68162334882,21
luigi.log,Jam-11,0.975255613914,1,5.68162334882,21
luigi.log,Jam-12,0.975255613914,1,5.68162334882,9
luigi.log,Jam-13,0.975255613914,1,5.68162334882,1
luigi.log,Jam-14,0.975255613914,1,5.68162334882,17
luigi.log,Jam-15,0.975255613914,1,5.68162334882,21
luigi.log,Jam-16,0.975255613914,1,5.68162334882,21
luigi.log,Jam-17,0.975255613914,1,5.68162334882,21
luigi.log,Jam-18,0.975255613914,1,5.68162334882,4
luigi.log,Jam-19,0.975255613914,1,5.68162334882,21
luigi.log,Jam-20,0.975255613914,1,5.68162334882,21
luigi.log,Jam-21,0.975255613914,1,5.68162334882,21
luigi.log,Jam-22,0.975255613914,1,5.68162334882,21
luigi.log,Jam-23,0.975255613914,1,5.68162334882,21
luigi.log,Jam-24,0.975255613914,1,5.68162334882,10
luigi.log,Jam-1,0.375582035762,1,12.2537078917,1
luigi.log,Jam-2,0.375582035762,1,12.2537078917,21
luigi.log,Jam-3,0.375582035762,1,12.2537078917,21
luigi.log,Jam-4,0.375582035762,1,12.2537078917,1
luigi.log,Jam-5,0.375582035762,1,12.2537078917,1
luigi.log,Jam-6,0.375582035762,1,12.2537078917,21
luigi.log,Jam-7,0.375582035762,1,12.2537078917,21
luigi.log,Jam-8,0.375582035762,1,12.2537078917,21
luigi.log,Jam-9,0.375582035762,1,12.2537078917,1
luigi.log,Jam-10,0.375582035762,1,12.2537078917,21
luigi.log,Jam-11,0.375582035762,1,12.2537078917,21
luigi.log,Jam-12,0.375582035762,1,12.2537078917,21
luigi.log,Jam-13,0.375582035762,1,12.2537078917,8
luigi.log,Jam-14,0.375582035762,1,12.2537078917,6
luigi.log,Jam-15,0.375582035762,1,12.2537078917,21
luigi.log,Jam-16,0.375582035762,1,12.2537078917,21
luigi.log,Jam-17,0.375582035762,1,12.2537078917,21
luigi.log,Jam-18,0.375582035762,1,12.2537078917,3
luigi.log,Jam-19,0.375582035762,1,12.2537078917,21
luigi.log,Jam-20,0.375582035762,1,12.2537078917,21
luigi.log,Jam-21,0.375582035762,1,12.2537078917,21
luigi.log,Jam-22,0.375582035762,1,12.2537078917,21
luigi.log,Jam-23,0.375582035762,1,12.2537078917,21
luigi.log,Jam-24,0.375582035762,1,12.2537078917,21
luigi.log,Jam-1,0.963017238798,1,5.68162334882,21
luigi.log,Jam-2,0.963017238798,1,5.68162334882,8
luigi.log,Jam-3,0.963017238798,1,5.68162334882,1
luigi.log,Jam-4,0.963017238798,1,5.68162334882,17
luigi.log,Jam-5,0.963017238798,1,5.68162334882,1
luigi.log,Jam-6,0.963017238798,1,5.68162334882,21
luigi.log,Jam-7,0.963017238798,1,5.68162334882,12
luigi.log,Jam-8,0.963017238798,1,5.68162334882,3
luigi.log,Jam-9,0.963017238798,1,5.68162334882,5
luigi.log,Jam-10,0.963017238798,1,5.68162334882,21
luigi.log,Jam-11,0.963017238798,1,5.68162334882,21
luigi.log,Jam-12,0.963017238798,1,5.68162334882,1
luigi.log,Jam-13,0.963017238798,1,5.68162334882,10
luigi.log,Jam-14,0.963017238798,1,5.68162334882,4
luigi.log,Jam-15,0.963017238798,1,5.68162334882,21
luigi.log,Jam-16,0.963017238798,1,5.68162334882,1
luigi.log,Jam-17,0.963017238798,1,5.68162334882,21
luigi.log,Jam-18,0.963017238798,1,5.68162334882,4
luigi.log,Jam-19,0.963017238798,1,5.68162334882,21
luigi.log,Jam-20,0.963017238798,1,5.68162334882,21
luigi.log,Jam-21,0.963017238798,1,5.68162334882,21
luigi.log,Jam-22,0.963017238798,1,5.68162334882,21
luigi.log,Jam-23,0.963017238798,1,5.68162334882,21
luigi.log,Jam-24,0.963017238798,1,5.68162334882,1
luigi.log,Jam-1,0.375582035762,1,5.68162334882,11
luigi.log,Jam-2,0.375582035762,1,5.68162334882,21
luigi.log,Jam-3,0.375582035762,1,5.68162334882,21
luigi.log,Jam-4,0.375582035762,1,5.68162334882,20
luigi.log,Jam-5,0.375582035762,1,5.68162334882,11
luigi.log,Jam-6,0.375582035762,1,5.68162334882,20
luigi.log,Jam-7,0.375582035762,1,5.68162334882,10
luigi.log,Jam-8,0.375582035762,1,5.68162334882,21
luigi.log,Jam-9,0.375582035762,1,5.68162334882,4
luigi.log,Jam-10,0.375582035762,1,5.68162334882,21
luigi.log,Jam-11,0.375582035762,1,5.68162334882,21
luigi.log,Jam-12,0.375582035762,1,5.68162334882,18
luigi.log,Jam-13,0.375582035762,1,5.68162334882,8
luigi.log,Jam-14,0.375582035762,1,5.68162334882,21
luigi.log,Jam-15,0.375582035762,1,5.68162334882,21
luigi.log,Jam-16,0.375582035762,1,5.68162334882,21
luigi.log,Jam-17,0.375582035762,1,5.68162334882,21
luigi.log,Jam-18,0.375582035762,1,5.68162334882,21
luigi.log,Jam-19,0.375582035762,1,5.68162334882,21
luigi.log,Jam-20,0.375582035762,1,5.68162334882,21
luigi.log,Jam-21,0.375582035762,1,5.68162334882,21
luigi.log,Jam-22,0.375582035762,1,5.68162334882,21
luigi.log,Jam-23,0.375582035762,1,5.68162334882,21
luigi.log,Jam-24,0.375582035762,1,5.68162334882,1
luigi.log,Jam-1,0.643328178967,1,5.68162334882,9
luigi.log,Jam-2,0.643328178967,1,5.68162334882,19
luigi.log,Jam-3,0.643328178967,1,5.68162334882,21
luigi.log,Jam-4,0.643328178967,1,5.68162334882,21
luigi.log,Jam-5,0.643328178967,1,5.68162334882,7
luigi.log,Jam-6,0.643328178967,1,5.68162334882,14
luigi.log,Jam-7,0.643328178967,1,5.68162334882,10
luigi.log,Jam-8,0.643328178967,1,5.68162334882,19
luigi.log,Jam-9,0.643328178967,1,5.68162334882,8
luigi.log,Jam-10,0.643328178967,1,5.68162334882,21
luigi.log,Jam-11,0.643328178967,1,5.68162334882,21
luigi.log,Jam-12,0.643328178967,1,5.68162334882,8
luigi.log,Jam-13,0.643328178967,1,5.68162334882,4
luigi.log,Jam-14,0.643328178967,1,5.68162334882,4
luigi.log,Jam-15,0.643328178967,1,5.68162334882,21
luigi.log,Jam-16,0.643328178967,1,5.68162334882,5
luigi.log,Jam-17,0.643328178967,1,5.68162334882,5
luigi.log,Jam-18,0.643328178967,1,5.68162334882,5
luigi.log,Jam-19,0.643328178967,1,5.68162334882,21
luigi.log,Jam-20,0.643328178967,1,5.68162334882,21
luigi.log,Jam-21,0.643328178967,1,5.68162334882,21
luigi.log,Jam-22,0.643328178967,1,5.68162334882,21
luigi.log,Jam-23,0.643328178967,1,5.68162334882,21
luigi.log,Jam-24,0.643328178967,1,5.68162334882,21
luigi.log,Jam-1,0.375582035762,2,5.68162334882,8
luigi.log,Jam-2,0.375582035762,2,5.68162334882,4
luigi.log,Jam-3,0.375582035762,2,5.68162334882,4
luigi.log,Jam-4,0.375582035762,2,5.68162334882,10
luigi.log,Jam-5,0.375582035762,2,5.68162334882,4
luigi.log,Jam-6,0.375582035762,2,5.68162334882,5
luigi.log,Jam-7,0.375582035762,2,5.68162334882,5
luigi.log,Jam-8,0.375582035762,2,5.68162334882,4
luigi.log,Jam-9,0.375582035762,2,5.68162334882,18
luigi.log,Jam-10,0.375582035762,2,5.68162334882,21
luigi.log,Jam-11,0.375582035762,2,5.68162334882,21
luigi.log,Jam-12,0.375582035762,2,5.68162334882,5
luigi.log,Jam-13,0.375582035762,2,5.68162334882,21
luigi.log,Jam-14,0.375582035762,2,5.68162334882,21
luigi.log,Jam-15,0.375582035762,2,5.68162334882,8
luigi.log,Jam-16,0.375582035762,2,5.68162334882,4
luigi.log,Jam-17,0.375582035762,2,5.68162334882,21
luigi.log,Jam-18,0.375582035762,2,5.68162334882,21
luigi.log,Jam-19,0.375582035762,2,5.68162334882,21
luigi.log,Jam-20,0.375582035762,2,5.68162334882,21
luigi.log,Jam-21,0.375582035762,2,5.68162334882,21
luigi.log,Jam-22,0.375582035762,2,5.68162334882,21
luigi.log,Jam-23,0.375582035762,2,5.68162334882,21
luigi.log,Jam-24,0.375582035762,2,5.68162334882,21
luigi.log,Jam-1,0.375582035762,1,5.68162334882,5
luigi.log,Jam-2,0.375582035762,1,5.68162334882,21
luigi.log,Jam-3,0.375582035762,1,5.68162334882,19
luigi.log,Jam-4,0.375582035762,1,5.68162334882,1
luigi.log,Jam-5,0.375582035762,1,5.68162334882,9
luigi.log,Jam-6,0.375582035762,1,5.68162334882,21
luigi.log,Jam-7,0.375582035762,1,5.68162334882,8
luigi.log,Jam-8,0.375582035762,1,5.68162334882,1
luigi.log,Jam-9,0.375582035762,1,5.68162334882,2
luigi.log,Jam-10,0.375582035762,1,5.68162334882,21
luigi.log,Jam-11,0.375582035762,1,5.68162334882,21
luigi.log,Jam-12,0.375582035762,1,5.68162334882,1
luigi.log,Jam-13,0.375582035762,1,5.68162334882,4
luigi.log,Jam-14,0.375582035762,1,5.68162334882,21
luigi.log,Jam-15,0.375582035762,1,5.68162334882,21
luigi.log,Jam-16,0.375582035762,1,5.68162334882,15
luigi.log,Jam-17,0.375582035762,1,5.68162334882,21
luigi.log,Jam-18,0.375582035762,1,5.68162334882,5
luigi.log,Jam-19,0.375582035762,1,5.68162334882,21
luigi.log,Jam-20,0.375582035762,1,5.68162334882,21
luigi.log,Jam-21,0.375582035762,1,5.68162334882,21
luigi.log,Jam-22,0.375582035762,1,5.68162334882,21
luigi.log,Jam-23,0.375582035762,1,5.68162334882,21
luigi.log,Jam-24,0.375582035762,1,5.68162334882,14
luigi.log,Jam-1,0.375582035762,1,10.5105522966,3
luigi.log,Jam-2,0.375582035762,1,10.5105522966,21
luigi.log,Jam-3,0.375582035762,1,10.5105522966,21
luigi.log,Jam-4,0.375582035762,1,10.5105522966,1
luigi.log,Jam-5,0.375582035762,1,10.5105522966,3
luigi.log,Jam-6,0.375582035762,1,10.5105522966,21
luigi.log,Jam-7,0.375582035762,1,10.5105522966,21
luigi.log,Jam-8,0.375582035762,1,10.5105522966,21
luigi.log,Jam-9,0.375582035762,1,10.5105522966,1
luigi.log,Jam-10,0.375582035762,1,10.5105522966,21
luigi.log,Jam-11,0.375582035762,1,10.5105522966,21
luigi.log,Jam-12,0.375582035762,1,10.5105522966,9
luigi.log,Jam-13,0.375582035762,1,10.5105522966,21
luigi.log,Jam-14,0.375582035762,1,10.5105522966,3
luigi.log,Jam-15,0.375582035762,1,10.5105522966,21
luigi.log,Jam-16,0.375582035762,1,10.5105522966,21
luigi.log,Jam-17,0.375582035762,1,10.5105522966,21
luigi.log,Jam-18,0.375582035762,1,10.5105522966,16
luigi.log,Jam-19,0.375582035762,1,10.5105522966,21
luigi.log,Jam-20,0.375582035762,1,10.5105522966,21
luigi.log,Jam-21,0.375582035762,1,10.5105522966,21
luigi.log,Jam-22,0.375582035762,1,10.5105522966,21
luigi.log,Jam-23,0.375582035762,1,10.5105522966,21
luigi.log,Jam-24,0.375582035762,1,10.5105522966,21
luigi.log,Jam-1,0.375582035762,1,19.1128010628,1
luigi.log,Jam-2,0.375582035762,1,19.1128010628,21
luigi.log,Jam-3,0.375582035762,1,19.1128010628,21
luigi.log,Jam-4,0.375582035762,1,19.1128010628,1
luigi.log,Jam-5,0.375582035762,1,19.1128010628,3
luigi.log,Jam-6,0.375582035762,1,19.1128010628,21
luigi.log,Jam-7,0.375582035762,1,19.1128010628,21
luigi.log,Jam-8,0.375582035762,1,19.1128010628,21
luigi.log,Jam-9,0.375582035762,1,19.1128010628,1
luigi.log,Jam-10,0.375582035762,1,19.1128010628,21
luigi.log,Jam-11,0.375582035762,1,19.1128010628,21
luigi.log,Jam-12,0.375582035762,1,19.1128010628,21
luigi.log,Jam-13,0.375582035762,1,19.1128010628,21
luigi.log,Jam-14,0.375582035762,1,19.1128010628,13
luigi.log,Jam-15,0.375582035762,1,19.1128010628,21
luigi.log,Jam-16,0.375582035762,1,19.1128010628,21
luigi.log,Jam-17,0.375582035762,1,19.1128010628,21
luigi.log,Jam-18,0.375582035762,1,19.1128010628,21
luigi.log,Jam-19,0.375582035762,1,19.1128010628,21
luigi.log,Jam-20,0.375582035762,1,19.1128010628,21
luigi.log,Jam-21,0.375582035762,1,19.1128010628,21
luigi.log,Jam-22,0.375582035762,1,19.1128010628,21
luigi.log,Jam-23,0.375582035762,1,19.1128010628,21
luigi.log,Jam-24,0.375582035762,1,19.1128010628,21
luigi.log,Jam-1,0.162340252921,1,5.68162334882,9
luigi.log,Jam-2,0.162340252921,1,5.68162334882,6
luigi.log,Jam-3,0.162340252921,1,5.68162334882,2
luigi.log,Jam-4,0.162340252921,1,5.68162334882,3
luigi.log,Jam-5,0.162340252921,1,5.68162334882,3
luigi.log,Jam-6,0.162340252921,1,5.68162334882,21
luigi.log,Jam-7,0.162340252921,1,5.68162334882,11
luigi.log,Jam-8,0.162340252921,1,5.68162334882,3
luigi.log,Jam-9,0.162340252921,1,5.68162334882,4
luigi.log,Jam-10,0.162340252921,1,5.68162334882,21
luigi.log,Jam-11,0.162340252921,1,5.68162334882,21
luigi.log,Jam-12,0.162340252921,1,5.68162334882,20
luigi.log,Jam-13,0.162340252921,1,5.68162334882,10
luigi.log,Jam-14,0.162340252921,1,5.68162334882,2
luigi.log,Jam-15,0.162340252921,1,5.68162334882,21
luigi.log,Jam-16,0.162340252921,1,5.68162334882,3
luigi.log,Jam-17,0.162340252921,1,5.68162334882,19
luigi.log,Jam-18,0.162340252921,1,5.68162334882,21
luigi.log,Jam-19,0.162340252921,1,5.68162334882,21
luigi.log,Jam-20,0.162340252921,1,5.68162334882,21
luigi.log,Jam-21,0.162340252921,1,5.68162334882,21
luigi.log,Jam-22,0.162340252921,1,5.68162334882,21
luigi.log,Jam-23,0.162340252921,1,5.68162334882,21
luigi.log,Jam-24,0.162340252921,1,5.68162334882,1
luigi.log,Jam-1,0.375582035762,2,5.68162334882,16
luigi.log,Jam-2,0.375582035762,2,5.68162334882,21
luigi.log,Jam-3,0.375582035762,2,5.68162334882,21
luigi.log,Jam-4,0.375582035762,2,5.68162334882,21
luigi.log,Jam-5,0.375582035762,2,5.68162334882,8
luigi.log,Jam-6,0.375582035762,2,5.68162334882,6
luigi.log,Jam-7,0.375582035762,2,5.68162334882,1
luigi.log,Jam-8,0.375582035762,2,5.68162334882,8
luigi.log,Jam-9,0.375582035762,2,5.68162334882,7
luigi.log,Jam-10,0.375582035762,2,5.68162334882,21
luigi.log,Jam-11,0.375582035762,2,5.68162334882,21
luigi.log,Jam-12,0.375582035762,2,5.68162334882,16
luigi.log,Jam-13,0.375582035762,2,5.68162334882,3
luigi.log,Jam-14,0.375582035762,2,5.68162334882,21
luigi.log,Jam-15,0.375582035762,2,5.68162334882,11
luigi.log,Jam-16,0.375582035762,2,5.68162334882,21
luigi.log,Jam-17,0.375582035762,2,5.68162334882,10
luigi.log,Jam-18,0.375582035762,2,5.68162334882,21
luigi.log,Jam-19,0.375582035762,2,5.68162334882,21
luigi.log,Jam-20,0.375582035762,2,5.68162334882,21
luigi.log,Jam-21,0.375582035762,2,5.68162334882,21
