subject,instance,h_epsilon,learning_iter,trials
paul.log,Jam-10,0.175059176543,2,21
paul.log,Jam-11,0.175059176543,2,21
paul.log,Jam-12,0.175059176543,2,21
paul.log,Jam-13,0.175059176543,2,21
paul.log,Jam-14,0.175059176543,2,21
paul.log,Jam-15,0.175059176543,2,21
paul.log,Jam-16,0.175059176543,2,21
paul.log,Jam-1,0.168159250222,2,1
paul.log,Jam-2,0.168159250222,2,21
paul.log,Jam-3,0.168159250222,2,21
paul.log,Jam-4,0.168159250222,2,21
paul.log,Jam-5,0.168159250222,2,1
paul.log,Jam-6,0.168159250222,2,1
paul.log,Jam-7,0.168159250222,2,21
paul.log,Jam-8,0.168159250222,2,21
paul.log,Jam-9,0.168159250222,2,1
paul.log,Jam-10,0.168159250222,2,21
paul.log,Jam-11,0.168159250222,2,21
paul.log,Jam-12,0.168159250222,2,21
paul.log,Jam-13,0.168159250222,2,21
paul.log,Jam-14,0.168159250222,2,21
paul.log,Jam-15,0.168159250222,2,21
paul.log,Jam-16,0.168159250222,2,21
paul.log,Jam-1,0.16438848582,2,1
paul.log,Jam-2,0.16438848582,2,21
paul.log,Jam-3,0.16438848582,2,21
paul.log,Jam-4,0.16438848582,2,21
paul.log,Jam-5,0.16438848582,2,1
paul.log,Jam-6,0.16438848582,2,1
paul.log,Jam-7,0.16438848582,2,21
paul.log,Jam-8,0.16438848582,2,21
paul.log,Jam-9,0.16438848582,2,1
paul.log,Jam-10,0.16438848582,2,21
paul.log,Jam-11,0.16438848582,2,21
paul.log,Jam-12,0.16438848582,2,21
paul.log,Jam-13,0.16438848582,2,21
paul.log,Jam-14,0.16438848582,2,21
paul.log,Jam-15,0.16438848582,2,21
paul.log,Jam-16,0.16438848582,2,21
paul.log,Jam-1,0.244058364144,2,1
paul.log,Jam-2,0.244058364144,2,21
paul.log,Jam-3,0.244058364144,2,21
paul.log,Jam-4,0.244058364144,2,21
paul.log,Jam-5,0.244058364144,2,1
paul.log,Jam-6,0.244058364144,2,1
paul.log,Jam-7,0.244058364144,2,21
paul.log,Jam-8,0.244058364144,2,21
paul.log,Jam-9,0.244058364144,2,1
paul.log,Jam-10,0.244058364144,2,21
paul.log,Jam-11,0.244058364144,2,21
paul.log,Jam-12,0.244058364144,2,21
paul.log,Jam-13,0.244058364144,2,21
paul.log,Jam-14,0.244058364144,2,21
paul.log,Jam-15,0.244058364144,2,21
paul.log,Jam-16,0.244058364144,2,21
paul.log,Jam-1,0.29012010548,2,1
paul.log,Jam-2,0.29012010548,2,21
paul.log,Jam-3,0.29012010548,2,21
paul.log,Jam-4,0.29012010548,2,21
paul.log,Jam-5,0.29012010548,2,1
paul.log,Jam-6,0.29012010548,2,1
paul.log,Jam-7,0.29012010548,2,21
paul.log,Jam-8,0.29012010548,2,21
paul.log,Jam-9,0.29012010548,2,1
paul.log,Jam-10,0.29012010548,2,21
paul.log,Jam-11,0.29012010548,2,21
paul.log,Jam-12,0.29012010548,2,21
paul.log,Jam-13,0.29012010548,2,21
paul.log,Jam-14,0.29012010548,2,21
paul.log,Jam-15,0.29012010548,2,21
paul.log,Jam-16,0.29012010548,2,21
paul.log,Jam-1,0.21476861393,2,1
paul.log,Jam-2,0.21476861393,2,21
paul.log,Jam-3,0.21476861393,2,21
paul.log,Jam-4,0.21476861393,2,21
paul.log,Jam-5,0.21476861393,2,1
paul.log,Jam-6,0.21476861393,2,1
paul.log,Jam-7,0.21476861393,2,21
paul.log,Jam-8,0.21476861393,2,21
paul.log,Jam-9,0.21476861393,2,1
paul.log,Jam-10,0.21476861393,2,21
paul.log,Jam-11,0.21476861393,2,21
paul.log,Jam-12,0.21476861393,2,21
paul.log,Jam-13,0.21476861393,2,21
paul.log,Jam-14,0.21476861393,2,21
paul.log,Jam-15,0.21476861393,2,21
paul.log,Jam-16,0.21476861393,2,21
paul.log,Jam-1,0.21476861393,1,1
paul.log,Jam-2,0.21476861393,1,21
paul.log,Jam-3,0.21476861393,1,21
paul.log,Jam-4,0.21476861393,1,21
paul.log,Jam-5,0.21476861393,1,1
paul.log,Jam-6,0.21476861393,1,1
paul.log,Jam-7,0.21476861393,1,21
paul.log,Jam-8,0.21476861393,1,21
paul.log,Jam-9,0.21476861393,1,1
paul.log,Jam-10,0.21476861393,1,21
paul.log,Jam-11,0.21476861393,1,21
paul.log,Jam-12,0.21476861393,1,21
paul.log,Jam-13,0.21476861393,1,21
paul.log,Jam-14,0.21476861393,1,21
paul.log,Jam-15,0.21476861393,1,21
paul.log,Jam-16,0.21476861393,1,21
paul.log,Jam-1,0.273626618288,1,1
paul.log,Jam-2,0.273626618288,1,21
paul.log,Jam-3,0.273626618288,1,21
paul.log,Jam-4,0.273626618288,1,21
paul.log,Jam-5,0.273626618288,1,1
paul.log,Jam-6,0.273626618288,1,1
paul.log,Jam-7,0.273626618288,1,21
paul.log,Jam-8,0.273626618288,1,21
paul.log,Jam-9,0.273626618288,1,1
paul.log,Jam-10,0.273626618288,1,21
paul.log,Jam-11,0.273626618288,1,21
paul.log,Jam-12,0.273626618288,1,21
paul.log,Jam-13,0.273626618288,1,21
paul.log,Jam-14,0.273626618288,1,21
paul.log,Jam-15,0.273626618288,1,21
paul.log,Jam-16,0.273626618288,1,21
paul.log,Jam-1,0.273626618288,3,1
paul.log,Jam-2,0.273626618288,3,21
paul.log,Jam-3,0.273626618288,3,21
paul.log,Jam-4,0.273626618288,3,21
paul.log,Jam-5,0.273626618288,3,1
paul.log,Jam-6,0.273626618288,3,1
paul.log,Jam-7,0.273626618288,3,21
paul.log,Jam-8,0.273626618288,3,21
paul.log,Jam-9,0.273626618288,3,1
paul.log,Jam-10,0.273626618288,3,21
paul.log,Jam-11,0.273626618288,3,21
paul.log,Jam-12,0.273626618288,3,21
paul.log,Jam-13,0.273626618288,3,21
paul.log,Jam-14,0.273626618288,3,21
paul.log,Jam-15,0.273626618288,3,21
paul.log,Jam-16,0.273626618288,3,21
paul.log,Jam-1,0.279911147409,3,1
paul.log,Jam-2,0.279911147409,3,21
paul.log,Jam-3,0.279911147409,3,21
paul.log,Jam-4,0.279911147409,3,21
paul.log,Jam-5,0.279911147409,3,1
paul.log,Jam-6,0.279911147409,3,1
paul.log,Jam-7,0.279911147409,3,21
paul.log,Jam-8,0.279911147409,3,21
paul.log,Jam-9,0.279911147409,3,1
paul.log,Jam-10,0.279911147409,3,21
paul.log,Jam-11,0.279911147409,3,21
paul.log,Jam-12,0.279911147409,3,21
paul.log,Jam-13,0.279911147409,3,21
paul.log,Jam-14,0.279911147409,3,21
paul.log,Jam-15,0.279911147409,3,21
paul.log,Jam-16,0.279911147409,3,21
paul.log,Jam-1,0.312454149658,3,1
paul.log,Jam-2,0.312454149658,3,21
paul.log,Jam-3,0.312454149658,3,21
paul.log,Jam-4,0.312454149658,3,21
paul.log,Jam-5,0.312454149658,3,1
paul.log,Jam-6,0.312454149658,3,1
paul.log,Jam-7,0.312454149658,3,21
paul.log,Jam-8,0.312454149658,3,21
paul.log,Jam-9,0.312454149658,3,1
paul.log,Jam-10,0.312454149658,3,21
paul.log,Jam-11,0.312454149658,3,21
paul.log,Jam-12,0.312454149658,3,21
paul.log,Jam-13,0.312454149658,3,21
paul.log,Jam-14,0.312454149658,3,21
paul.log,Jam-15,0.312454149658,3,21
paul.log,Jam-16,0.312454149658,3,21
paul.log,Jam-1,0.223044104258,3,1
paul.log,Jam-2,0.223044104258,3,21
paul.log,Jam-3,0.223044104258,3,21
paul.log,Jam-4,0.223044104258,3,21
paul.log,Jam-5,0.223044104258,3,1
paul.log,Jam-6,0.223044104258,3,1
paul.log,Jam-7,0.223044104258,3,21
paul.log,Jam-8,0.223044104258,3,21
paul.log,Jam-9,0.223044104258,3,1
paul.log,Jam-10,0.223044104258,3,21
paul.log,Jam-11,0.223044104258,3,21
paul.log,Jam-12,0.223044104258,3,21
paul.log,Jam-13,0.223044104258,3,21
paul.log,Jam-14,0.223044104258,3,21
paul.log,Jam-15,0.223044104258,3,21
paul.log,Jam-16,0.223044104258,3,21
paul.log,Jam-1,0.274981212095,3,1
paul.log,Jam-2,0.274981212095,3,21
paul.log,Jam-3,0.274981212095,3,21
paul.log,Jam-4,0.274981212095,3,21
paul.log,Jam-5,0.274981212095,3,1
paul.log,Jam-6,0.274981212095,3,1
paul.log,Jam-7,0.274981212095,3,21
paul.log,Jam-8,0.274981212095,3,21
paul.log,Jam-9,0.274981212095,3,1
paul.log,Jam-10,0.274981212095,3,21
paul.log,Jam-11,0.274981212095,3,21
paul.log,Jam-12,0.274981212095,3,21
paul.log,Jam-13,0.274981212095,3,21
paul.log,Jam-14,0.274981212095,3,21
paul.log,Jam-15,0.274981212095,3,21
paul.log,Jam-16,0.274981212095,3,21
paul.log,Jam-1,0.274981212095,3,1
paul.log,Jam-2,0.274981212095,3,21
paul.log,Jam-3,0.274981212095,3,21
paul.log,Jam-4,0.274981212095,3,21
paul.log,Jam-5,0.274981212095,3,1
paul.log,Jam-6,0.274981212095,3,1
paul.log,Jam-7,0.274981212095,3,21
paul.log,Jam-8,0.274981212095,3,21
paul.log,Jam-9,0.274981212095,3,1
paul.log,Jam-10,0.274981212095,3,21
paul.log,Jam-11,0.274981212095,3,21
paul.log,Jam-12,0.274981212095,3,21
paul.log,Jam-13,0.274981212095,3,21
paul.log,Jam-14,0.274981212095,3,21
paul.log,Jam-15,0.274981212095,3,21
paul.log,Jam-16,0.274981212095,3,21
paul.log,Jam-1,0.290000716479,3,1
paul.log,Jam-2,0.290000716479,3,21
paul.log,Jam-3,0.290000716479,3,21
paul.log,Jam-4,0.290000716479,3,21
paul.log,Jam-5,0.290000716479,3,1
paul.log,Jam-6,0.290000716479,3,1
paul.log,Jam-7,0.290000716479,3,21
paul.log,Jam-8,0.290000716479,3,21
paul.log,Jam-9,0.290000716479,3,1
paul.log,Jam-10,0.290000716479,3,21
paul.log,Jam-11,0.290000716479,3,21
paul.log,Jam-12,0.290000716479,3,21
paul.log,Jam-13,0.290000716479,3,21
paul.log,Jam-14,0.290000716479,3,21
paul.log,Jam-15,0.290000716479,3,21
paul.log,Jam-16,0.290000716479,3,21
paul.log,Jam-1,0.290000716479,1,1
paul.log,Jam-2,0.290000716479,1,21
paul.log,Jam-3,0.290000716479,1,21
paul.log,Jam-4,0.290000716479,1,21
paul.log,Jam-5,0.290000716479,1,1
paul.log,Jam-6,0.290000716479,1,1
paul.log,Jam-7,0.290000716479,1,21
paul.log,Jam-8,0.290000716479,1,21
paul.log,Jam-9,0.290000716479,1,1
paul.log,Jam-10,0.290000716479,1,21
paul.log,Jam-11,0.290000716479,1,21
paul.log,Jam-12,0.290000716479,1,21
paul.log,Jam-13,0.290000716479,1,21
paul.log,Jam-14,0.290000716479,1,21
paul.log,Jam-15,0.290000716479,1,21
paul.log,Jam-16,0.290000716479,1,21
paul.log,Jam-1,0.200782674051,1,1
paul.log,Jam-2,0.200782674051,1,21
paul.log,Jam-3,0.200782674051,1,21
paul.log,Jam-4,0.200782674051,1,21
paul.log,Jam-5,0.200782674051,1,1
paul.log,Jam-6,0.200782674051,1,1
paul.log,Jam-7,0.200782674051,1,21
paul.log,Jam-8,0.200782674051,1,21
paul.log,Jam-9,0.200782674051,1,1
paul.log,Jam-10,0.200782674051,1,21
paul.log,Jam-11,0.200782674051,1,21
paul.log,Jam-12,0.200782674051,1,21
paul.log,Jam-13,0.200782674051,1,21
paul.log,Jam-14,0.200782674051,1,21
paul.log,Jam-15,0.200782674051,1,21
paul.log,Jam-16,0.200782674051,1,21
paul.log,Jam-1,0.200782674051,2,1
paul.log,Jam-2,0.200782674051,2,21
paul.log,Jam-3,0.200782674051,2,21
paul.log,Jam-4,0.200782674051,2,21
paul.log,Jam-5,0.200782674051,2,1
paul.log,Jam-6,0.200782674051,2,1
paul.log,Jam-7,0.200782674051,2,21
paul.log,Jam-8,0.200782674051,2,21
paul.log,Jam-9,0.200782674051,2,1
paul.log,Jam-10,0.200782674051,2,21
paul.log,Jam-11,0.200782674051,2,21
paul.log,Jam-12,0.200782674051,2,21
paul.log,Jam-13,0.200782674051,2,21
paul.log,Jam-14,0.200782674051,2,21
paul.log,Jam-15,0.200782674051,2,21
paul.log,Jam-16,0.200782674051,2,21
paul.log,Jam-1,0.123981510744,2,1
paul.log,Jam-2,0.123981510744,2,21
paul.log,Jam-3,0.123981510744,2,21
paul.log,Jam-4,0.123981510744,2,21
paul.log,Jam-5,0.123981510744,2,1
paul.log,Jam-6,0.123981510744,2,1
paul.log,Jam-7,0.123981510744,2,21
paul.log,Jam-8,0.123981510744,2,21
paul.log,Jam-9,0.123981510744,2,1
paul.log,Jam-10,0.123981510744,2,21
paul.log,Jam-11,0.123981510744,2,21
paul.log,Jam-12,0.123981510744,2,21
paul.log,Jam-13,0.123981510744,2,21
paul.log,Jam-14,0.123981510744,2,21
paul.log,Jam-15,0.123981510744,2,21
paul.log,Jam-16,0.123981510744,2,21
paul.log,Jam-1,0.102566109498,2,1
paul.log,Jam-2,0.102566109498,2,21
paul.log,Jam-3,0.102566109498,2,21
paul.log,Jam-4,0.102566109498,2,21
paul.log,Jam-5,0.102566109498,2,1
paul.log,Jam-6,0.102566109498,2,1
paul.log,Jam-7,0.102566109498,2,21
paul.log,Jam-8,0.102566109498,2,21
paul.log,Jam-9,0.102566109498,2,1
paul.log,Jam-10,0.102566109498,2,21
paul.log,Jam-11,0.102566109498,2,21
paul.log,Jam-12,0.102566109498,2,21
paul.log,Jam-13,0.102566109498,2,21
paul.log,Jam-14,0.102566109498,2,21
paul.log,Jam-15,0.102566109498,2,21
paul.log,Jam-16,0.102566109498,2,21
paul.log,Jam-1,0.105320927185,2,1
paul.log,Jam-2,0.105320927185,2,21
paul.log,Jam-3,0.105320927185,2,21
paul.log,Jam-4,0.105320927185,2,21
paul.log,Jam-5,0.105320927185,2,1
paul.log,Jam-6,0.105320927185,2,1
paul.log,Jam-7,0.105320927185,2,21
paul.log,Jam-8,0.105320927185,2,21
paul.log,Jam-9,0.105320927185,2,1
paul.log,Jam-10,0.105320927185,2,21
paul.log,Jam-11,0.105320927185,2,21
paul.log,Jam-12,0.105320927185,2,21
paul.log,Jam-13,0.105320927185,2,21
paul.log,Jam-14,0.105320927185,2,21
paul.log,Jam-15,0.105320927185,2,21
paul.log,Jam-16,0.105320927185,2,21
paul.log,Jam-1,0.190997389602,2,1
paul.log,Jam-2,0.190997389602,2,21
paul.log,Jam-3,0.190997389602,2,21
paul.log,Jam-4,0.190997389602,2,21
paul.log,Jam-5,0.190997389602,2,1
paul.log,Jam-6,0.190997389602,2,1
paul.log,Jam-7,0.190997389602,2,21
paul.log,Jam-8,0.190997389602,2,21
paul.log,Jam-9,0.190997389602,2,1
paul.log,Jam-10,0.190997389602,2,21
paul.log,Jam-11,0.190997389602,2,21
paul.log,Jam-12,0.190997389602,2,21
paul.log,Jam-13,0.190997389602,2,21
paul.log,Jam-14,0.190997389602,2,21
paul.log,Jam-15,0.190997389602,2,21
paul.log,Jam-16,0.190997389602,2,21
paul.log,Jam-1,0.190997389602,2,1
paul.log,Jam-2,0.190997389602,2,21
paul.log,Jam-3,0.190997389602,2,21
paul.log,Jam-4,0.190997389602,2,21
paul.log,Jam-5,0.190997389602,2,1
paul.log,Jam-6,0.190997389602,2,1
paul.log,Jam-7,0.190997389602,2,21
paul.log,Jam-8,0.190997389602,2,21
paul.log,Jam-9,0.190997389602,2,1
paul.log,Jam-10,0.190997389602,2,21
paul.log,Jam-11,0.190997389602,2,21
paul.log,Jam-12,0.190997389602,2,21
paul.log,Jam-13,0.190997389602,2,21
paul.log,Jam-14,0.190997389602,2,21
paul.log,Jam-15,0.190997389602,2,21
paul.log,Jam-16,0.190997389602,2,21
paul.log,Jam-1,0.296357290706,2,1
paul.log,Jam-2,0.296357290706,2,21
paul.log,Jam-3,0.296357290706,2,21
paul.log,Jam-4,0.296357290706,2,21
paul.log,Jam-5,0.296357290706,2,1
paul.log,Jam-6,0.296357290706,2,1
paul.log,Jam-7,0.296357290706,2,21
paul.log,Jam-8,0.296357290706,2,21
paul.log,Jam-9,0.296357290706,2,1
paul.log,Jam-10,0.296357290706,2,21
paul.log,Jam-11,0.296357290706,2,21
paul.log,Jam-12,0.296357290706,2,21
paul.log,Jam-13,0.296357290706,2,21
paul.log,Jam-14,0.296357290706,2,21
paul.log,Jam-15,0.296357290706,2,21
paul.log,Jam-16,0.296357290706,2,21
paul.log,Jam-1,0.296357290706,1,1
paul.log,Jam-2,0.296357290706,1,21
paul.log,Jam-3,0.296357290706,1,21
paul.log,Jam-4,0.296357290706,1,21
paul.log,Jam-5,0.296357290706,1,1
paul.log,Jam-6,0.296357290706,1,1
paul.log,Jam-7,0.296357290706,1,21
paul.log,Jam-8,0.296357290706,1,21
paul.log,Jam-9,0.296357290706,1,1
paul.log,Jam-10,0.296357290706,1,21
paul.log,Jam-11,0.296357290706,1,21
paul.log,Jam-12,0.296357290706,1,21
paul.log,Jam-13,0.296357290706,1,21
paul.log,Jam-14,0.296357290706,1,21
paul.log,Jam-15,0.296357290706,1,21
paul.log,Jam-16,0.296357290706,1,21
paul.log,Jam-1,0.334780146204,1,1
paul.log,Jam-2,0.334780146204,1,21
paul.log,Jam-3,0.334780146204,1,21
paul.log,Jam-4,0.334780146204,1,21
paul.log,Jam-5,0.334780146204,1,1
paul.log,Jam-6,0.334780146204,1,1
paul.log,Jam-7,0.334780146204,1,21
paul.log,Jam-8,0.334780146204,1,21
paul.log,Jam-9,0.334780146204,1,1
paul.log,Jam-10,0.334780146204,1,21
paul.log,Jam-11,0.334780146204,1,21
paul.log,Jam-12,0.334780146204,1,21
paul.log,Jam-13,0.334780146204,1,21
paul.log,Jam-14,0.334780146204,1,21
paul.log,Jam-15,0.334780146204,1,21
paul.log,Jam-16,0.334780146204,1,21
paul.log,Jam-1,0.260006701893,1,1
paul.log,Jam-2,0.260006701893,1,21
paul.log,Jam-3,0.260006701893,1,21
paul.log,Jam-4,0.260006701893,1,21
paul.log,Jam-5,0.260006701893,1,1
paul.log,Jam-6,0.260006701893,1,1
paul.log,Jam-7,0.260006701893,1,21
paul.log,Jam-8,0.260006701893,1,21
paul.log,Jam-9,0.260006701893,1,1
paul.log,Jam-10,0.260006701893,1,21
paul.log,Jam-11,0.260006701893,1,21
paul.log,Jam-12,0.260006701893,1,21
paul.log,Jam-13,0.260006701893,1,21
paul.log,Jam-14,0.260006701893,1,21
paul.log,Jam-15,0.260006701893,1,21
paul.log,Jam-16,0.260006701893,1,21
paul.log,Jam-1,0.260006701893,2,1
paul.log,Jam-2,0.260006701893,2,21
paul.log,Jam-3,0.260006701893,2,21
paul.log,Jam-4,0.260006701893,2,21
paul.log,Jam-5,0.260006701893,2,1
paul.log,Jam-6,0.260006701893,2,1
paul.log,Jam-7,0.260006701893,2,21
paul.log,Jam-8,0.260006701893,2,21
paul.log,Jam-9,0.260006701893,2,1
paul.log,Jam-10,0.260006701893,2,21
paul.log,Jam-11,0.260006701893,2,21
paul.log,Jam-12,0.260006701893,2,21
paul.log,Jam-13,0.260006701893,2,21
paul.log,Jam-14,0.260006701893,2,21
paul.log,Jam-15,0.260006701893,2,21
paul.log,Jam-16,0.260006701893,2,21
paul.log,Jam-1,0.316041469891,2,1
paul.log,Jam-2,0.316041469891,2,21
paul.log,Jam-3,0.316041469891,2,21
paul.log,Jam-4,0.316041469891,2,21
paul.log,Jam-5,0.316041469891,2,1
paul.log,Jam-6,0.316041469891,2,1
paul.log,Jam-7,0.316041469891,2,21
paul.log,Jam-8,0.316041469891,2,21
paul.log,Jam-9,0.316041469891,2,1
paul.log,Jam-10,0.316041469891,2,21
paul.log,Jam-11,0.316041469891,2,21
paul.log,Jam-12,0.316041469891,2,21
paul.log,Jam-13,0.316041469891,2,21
paul.log,Jam-14,0.316041469891,2,21
paul.log,Jam-15,0.316041469891,2,21
paul.log,Jam-16,0.316041469891,2,21
paul.log,Jam-1,0.316699385528,2,1
paul.log,Jam-2,0.316699385528,2,21
paul.log,Jam-3,0.316699385528,2,21
paul.log,Jam-4,0.316699385528,2,21
paul.log,Jam-5,0.316699385528,2,1
paul.log,Jam-6,0.316699385528,2,1
paul.log,Jam-7,0.316699385528,2,21
paul.log,Jam-8,0.316699385528,2,21
paul.log,Jam-9,0.316699385528,2,1
paul.log,Jam-10,0.316699385528,2,21
paul.log,Jam-11,0.316699385528,2,21
paul.log,Jam-12,0.316699385528,2,21
paul.log,Jam-13,0.316699385528,2,21
paul.log,Jam-14,0.316699385528,2,21
paul.log,Jam-15,0.316699385528,2,21
paul.log,Jam-16,0.316699385528,2,21
paul.log,Jam-1,0.384671294195,2,1
paul.log,Jam-2,0.384671294195,2,21
paul.log,Jam-3,0.384671294195,2,21
paul.log,Jam-4,0.384671294195,2,21
paul.log,Jam-5,0.384671294195,2,1
paul.log,Jam-6,0.384671294195,2,1
paul.log,Jam-7,0.384671294195,2,21
paul.log,Jam-8,0.384671294195,2,21
paul.log,Jam-9,0.384671294195,2,1
paul.log,Jam-10,0.384671294195,2,21
paul.log,Jam-11,0.384671294195,2,21
paul.log,Jam-12,0.384671294195,2,21
paul.log,Jam-13,0.384671294195,2,21
paul.log,Jam-14,0.384671294195,2,21
paul.log,Jam-15,0.384671294195,2,21
paul.log,Jam-16,0.384671294195,2,21
paul.log,Jam-1,0.440927050731,2,1
paul.log,Jam-2,0.440927050731,2,21
paul.log,Jam-3,0.440927050731,2,21
paul.log,Jam-4,0.440927050731,2,21
paul.log,Jam-5,0.440927050731,2,1
paul.log,Jam-6,0.440927050731,2,1
paul.log,Jam-7,0.440927050731,2,21
paul.log,Jam-8,0.440927050731,2,21
paul.log,Jam-9,0.440927050731,2,1
paul.log,Jam-10,0.440927050731,2,21
paul.log,Jam-11,0.440927050731,2,21
paul.log,Jam-12,0.440927050731,2,21
paul.log,Jam-13,0.440927050731,2,21
paul.log,Jam-14,0.440927050731,2,21
paul.log,Jam-15,0.440927050731,2,21
paul.log,Jam-16,0.440927050731,2,21
paul.log,Jam-1,0.37962320727,2,1
paul.log,Jam-2,0.37962320727,2,21
paul.log,Jam-3,0.37962320727,2,21
paul.log,Jam-4,0.37962320727,2,21
paul.log,Jam-5,0.37962320727,2,1
paul.log,Jam-6,0.37962320727,2,1
paul.log,Jam-7,0.37962320727,2,21
paul.log,Jam-8,0.37962320727,2,21
paul.log,Jam-9,0.37962320727,2,1
paul.log,Jam-10,0.37962320727,2,21
paul.log,Jam-11,0.37962320727,2,21
paul.log,Jam-12,0.37962320727,2,21
paul.log,Jam-13,0.37962320727,2,21
paul.log,Jam-14,0.37962320727,2,21
paul.log,Jam-15,0.37962320727,2,21
paul.log,Jam-16,0.37962320727,2,21
paul.log,Jam-1,0.37962320727,3,1
paul.log,Jam-2,0.37962320727,3,21
paul.log,Jam-3,0.37962320727,3,21
paul.log,Jam-4,0.37962320727,3,21
paul.log,Jam-5,0.37962320727,3,1
paul.log,Jam-6,0.37962320727,3,1
paul.log,Jam-7,0.37962320727,3,21
paul.log,Jam-8,0.37962320727,3,21
paul.log,Jam-9,0.37962320727,3,1
paul.log,Jam-10,0.37962320727,3,21
paul.log,Jam-11,0.37962320727,3,21
paul.log,Jam-12,0.37962320727,3,21
paul.log,Jam-13,0.37962320727,3,21
paul.log,Jam-14,0.37962320727,3,21
paul.log,Jam-15,0.37962320727,3,21
paul.log,Jam-16,0.37962320727,3,21
paul.log,Jam-1,0.378246590714,3,1
paul.log,Jam-2,0.378246590714,3,21
paul.log,Jam-3,0.378246590714,3,21
paul.log,Jam-4,0.378246590714,3,21
paul.log,Jam-5,0.378246590714,3,1
paul.log,Jam-6,0.378246590714,3,1
paul.log,Jam-7,0.378246590714,3,21
paul.log,Jam-8,0.378246590714,3,21
paul.log,Jam-9,0.378246590714,3,1
paul.log,Jam-10,0.378246590714,3,21
paul.log,Jam-11,0.378246590714,3,21
paul.log,Jam-12,0.378246590714,3,21
paul.log,Jam-13,0.378246590714,3,21
paul.log,Jam-14,0.378246590714,3,21
paul.log,Jam-15,0.378246590714,3,21
paul.log,Jam-16,0.378246590714,3,21
paul.log,Jam-1,0.378246590714,2,1
paul.log,Jam-2,0.378246590714,2,21
paul.log,Jam-3,0.378246590714,2,21
paul.log,Jam-4,0.378246590714,2,21
paul.log,Jam-5,0.378246590714,2,1
paul.log,Jam-6,0.378246590714,2,1
paul.log,Jam-7,0.378246590714,2,21
paul.log,Jam-8,0.378246590714,2,21
paul.log,Jam-9,0.378246590714,2,1
paul.log,Jam-10,0.378246590714,2,21
paul.log,Jam-11,0.378246590714,2,21
paul.log,Jam-12,0.378246590714,2,21
paul.log,Jam-13,0.378246590714,2,21
paul.log,Jam-14,0.378246590714,2,21
paul.log,Jam-15,0.378246590714,2,21
paul.log,Jam-16,0.378246590714,2,21
paul.log,Jam-1,0.361225671107,2,1
paul.log,Jam-2,0.361225671107,2,21
paul.log,Jam-3,0.361225671107,2,21
paul.log,Jam-4,0.361225671107,2,21
paul.log,Jam-5,0.361225671107,2,1
paul.log,Jam-6,0.361225671107,2,1
paul.log,Jam-7,0.361225671107,2,21
paul.log,Jam-8,0.361225671107,2,21
paul.log,Jam-9,0.361225671107,2,1
paul.log,Jam-10,0.361225671107,2,21
paul.log,Jam-11,0.361225671107,2,21
paul.log,Jam-12,0.361225671107,2,21
paul.log,Jam-13,0.361225671107,2,21
paul.log,Jam-14,0.361225671107,2,21
paul.log,Jam-15,0.361225671107,2,21
paul.log,Jam-16,0.361225671107,2,21
paul.log,Jam-1,0.361225671107,1,1
paul.log,Jam-2,0.361225671107,1,21
paul.log,Jam-3,0.361225671107,1,21
paul.log,Jam-4,0.361225671107,1,21
paul.log,Jam-5,0.361225671107,1,1
paul.log,Jam-6,0.361225671107,1,1
paul.log,Jam-7,0.361225671107,1,21
paul.log,Jam-8,0.361225671107,1,21
paul.log,Jam-9,0.361225671107,1,1
paul.log,Jam-10,0.361225671107,1,21
paul.log,Jam-11,0.361225671107,1,21
paul.log,Jam-12,0.361225671107,1,21
paul.log,Jam-13,0.361225671107,1,21
paul.log,Jam-14,0.361225671107,1,21
paul.log,Jam-15,0.361225671107,1,21
paul.log,Jam-16,0.361225671107,1,21
paul.log,Jam-1,0.360964265487,1,1
paul.log,Jam-2,0.360964265487,1,21
paul.log,Jam-3,0.360964265487,1,21
paul.log,Jam-4,0.360964265487,1,21
paul.log,Jam-5,0.360964265487,1,1
paul.log,Jam-6,0.360964265487,1,1
paul.log,Jam-7,0.360964265487,1,21
paul.log,Jam-8,0.360964265487,1,21
paul.log,Jam-9,0.360964265487,1,1
paul.log,Jam-10,0.360964265487,1,21
paul.log,Jam-11,0.360964265487,1,21
paul.log,Jam-12,0.360964265487,1,21
paul.log,Jam-13,0.360964265487,1,21
paul.log,Jam-14,0.360964265487,1,21
paul.log,Jam-15,0.360964265487,1,21
paul.log,Jam-16,0.360964265487,1,21
paul.log,Jam-1,0.360964265487,1,1
paul.log,Jam-2,0.360964265487,1,21
paul.log,Jam-3,0.360964265487,1,21
paul.log,Jam-4,0.360964265487,1,21
paul.log,Jam-5,0.360964265487,1,1
paul.log,Jam-6,0.360964265487,1,1
paul.log,Jam-7,0.360964265487,1,21
paul.log,Jam-8,0.360964265487,1,21
paul.log,Jam-9,0.360964265487,1,1
paul.log,Jam-10,0.360964265487,1,21
paul.log,Jam-11,0.360964265487,1,21
paul.log,Jam-12,0.360964265487,1,21
paul.log,Jam-13,0.360964265487,1,21
paul.log,Jam-14,0.360964265487,1,21
paul.log,Jam-15,0.360964265487,1,21
paul.log,Jam-16,0.360964265487,1,21
paul.log,Jam-1,0.317163333463,1,1
paul.log,Jam-2,0.317163333463,1,21
paul.log,Jam-3,0.317163333463,1,21
paul.log,Jam-4,0.317163333463,1,21
